case,activity,timestamp,resource,price,case_label,target
2668,A,2016-11-21 03:08:08.000000,R57,928,train,False
2668,B,2016-11-21 06:17:59.260501,R56,764,train,False
2668,C,2016-11-21 13:38:47.596275,R79,805,train,False
2668,E,2016-11-22 11:48:16.649235,R47,811,train,True
2668,F,2016-11-23 10:13:54.829481,R76,853,train,True
2668,G,2016-11-23 11:09:16.482951,R10,447,train,True
2668,H,2016-11-24 09:29:07.761624,R84,878,train,True
2669,A,2015-10-25 09:19:00.000000,R55,485,train,False
2669,B,2015-10-25 23:59:43.969931,R74,362,train,False
2669,C,2015-10-26 08:37:46.485263,R71,878,train,False
2669,E,2015-10-27 09:37:52.510960,R26,256,train,True
2669,F,2015-10-27 14:15:40.100513,R78,853,train,True
2669,G,2015-10-29 09:39:34.970821,R48,878,train,True
2669,H,2015-10-29 14:04:28.508900,R64,254,train,True
2670,A,2015-03-15 23:44:29.000000,R11,275,train,False
2670,B,2015-03-16 04:21:22.645074,R28,969,train,False
2670,C,2015-03-17 03:46:55.870539,R68,233,train,False
2670,D,2015-03-18 20:05:49.780405,R69,233,train,True
2670,F,2015-03-19 07:02:08.755762,R80,362,train,True
2670,G,2015-03-20 03:29:23.694104,R29,624,train,True
2670,H,2015-03-21 20:21:51.765416,R6,622,train,True
2671,A,2017-08-01 05:15:50.000000,R30,287,train,False
2671,B,2017-08-01 06:49:08.060927,R21,341,train,False
2671,C,2017-08-02 17:45:31.995669,R12,16,train,False
2671,D,2017-08-04 14:53:20.114414,R51,16,train,True
2671,F,2017-08-06 10:42:46.711980,R53,503,train,True
2671,G,2017-08-07 16:30:39.830236,R24,879,train,True
2671,H,2017-08-08 20:53:21.608032,R55,262,train,True
2672,A,2017-06-22 13:01:40.000000,R4,275,test,False
2672,B,2017-06-23 15:55:29.071724,R86,563,test,False
2672,C,2017-06-25 05:32:36.624827,R999,562,test,False
2672,E,2017-06-25 07:40:51.527310,R17,928,test,True
2672,F,2017-06-25 12:27:24.825279,R60,262,test,True
2672,G,2017-06-26 02:37:51.161673,R84,580,test,True
2672,H,2017-06-26 12:09:16.378477,R22,40,test,True
2673,A,2017-04-14 03:56:35.000000,R13,98,train,False
2673,B,2017-04-14 08:21:52.231114,R14,77,train,False
2673,C,2017-04-15 07:37:25.657267,R4,764,train,False
2673,E,2017-04-16 00:40:33.790364,R10,256,train,True
2673,F,2017-04-16 19:59:48.264079,R45,182,train,True
2673,G,2017-04-17 03:08:53.909908,R22,353,train,True
2673,H,2017-04-17 04:06:07.345507,R72,562,train,True
2674,A,2016-03-28 02:41:57.000000,R45,433,train,False
2674,B,2016-03-30 02:34:18.492608,R2,16,train,False
2674,C,2016-03-31 15:21:29.100127,R89,233,train,False
2674,D,2016-04-01 10:13:33.252146,R46,157,train,True
2674,F,2016-04-03 09:03:00.336222,R100,229,train,True
2674,G,2016-04-03 09:57:29.993018,R53,601,train,True
2674,H,2016-04-03 17:29:22.032971,R73,879,train,True
2675,A,2015-11-17 00:07:26.000000,R93,483,train,False
2675,B,2015-11-17 17:15:16.738173,R57,19,train,False
2675,C,2015-11-18 02:53:41.518883,R71,773,train,False
2675,E,2015-11-18 09:11:20.814815,R70,562,train,True
2675,F,2015-11-18 21:46:50.165514,R58,236,train,True
2675,G,2015-11-19 00:14:54.283952,R89,236,train,True
2675,H,2015-11-19 02:00:46.095942,R29,853,train,True
2676,A,2019-04-30 23:27:59.000000,R30,946,train,False
2676,B,2019-05-01 16:17:34.748548,R69,98,train,False
2676,C,2019-05-01 19:34:11.145117,R16,256,train,False
2676,D,2019-05-02 20:24:54.190618,R38,879,train,True
2676,F,2019-05-04 16:31:51.987999,R27,563,train,True
2676,G,2019-05-06 02:34:41.735144,R63,805,train,True
2676,H,2019-05-07 01:53:20.684666,R87,572,train,True
2677,A,2019-10-03 09:44:50.000000,R1,77,test,False
2677,B,2019-10-03 11:29:55.193941,R20,784,test,False
2677,C,2019-10-05 06:33:40.705981,R999,262,test,False
2677,D,2019-10-07 05:24:31.486326,R14,483,test,True
2677,F,2019-10-08 13:23:15.742254,R81,951,test,True
2677,G,2019-10-08 19:50:58.839993,R65,98,test,True
2677,H,2019-10-10 19:23:04.663517,R89,256,test,True
2678,A,2017-06-19 06:06:01.000000,R2,671,train,False
2678,B,2017-06-19 17:25:12.208355,R81,852,train,False
2678,C,2017-06-21 16:33:33.201993,R75,784,train,False
2678,E,2017-06-21 23:10:52.382978,R87,601,train,True
2678,F,2017-06-22 11:26:01.388267,R71,19,train,True
2678,G,2017-06-22 17:43:55.346119,R61,609,train,True
2678,H,2017-06-23 14:14:38.992534,R80,946,train,True
2679,A,2017-07-30 06:24:39.000000,R70,233,train,False
2679,B,2017-07-30 09:22:12.710050,R13,935,train,False
2679,C,2017-07-31 03:30:10.725665,R24,762,train,False
2679,E,2017-07-31 20:12:27.600200,R25,233,train,True
2679,F,2017-08-01 09:04:06.693058,R13,502,train,True
2679,G,2017-08-01 09:55:28.832368,R48,991,train,True
2679,H,2017-08-03 07:16:47.899876,R5,984,train,True
2680,A,2019-10-11 03:35:47.000000,R92,998,train,False
2680,B,2019-10-12 12:22:02.340723,R25,852,train,False
2680,C,2019-10-13 08:05:25.748604,R93,483,train,False
2680,D,2019-10-15 01:23:44.525578,R31,256,train,True
2680,F,2019-10-16 16:40:25.080554,R28,353,train,True
2680,G,2019-10-17 21:44:04.009775,R45,196,train,True
2680,H,2019-10-19 05:22:20.844440,R77,84,train,True
2681,A,2017-01-07 04:30:51.000000,R57,991,train,False
2681,B,2017-01-07 11:47:03.059807,R53,98,train,False
2681,C,2017-01-08 12:05:41.715643,R31,613,train,False
2681,E,2017-01-09 05:40:33.989398,R17,764,train,True
2681,F,2017-01-10 08:38:31.811105,R72,98,train,True
2681,G,2017-01-10 19:31:48.623071,R52,562,train,True
2681,H,2017-01-12 11:36:07.173511,R43,16,train,True
2682,A,2018-08-23 06:32:39.000000,R10,262,test,False
2682,B,2018-08-24 23:56:25.827808,R63,157,test,False
2682,C,2018-08-26 22:24:54.846140,R999,485,test,False
2682,D,2018-08-27 15:11:26.994362,R92,671,test,True
2682,F,2018-08-28 17:01:51.625500,R86,182,test,True
2682,G,2018-08-29 06:24:57.925713,R73,805,test,True
2682,H,2018-08-30 05:36:36.933197,R53,40,test,True
2683,A,2018-05-29 14:57:36.000000,R86,254,train,False
2683,B,2018-05-30 02:10:40.308529,R78,848,train,False
2683,C,2018-05-30 19:00:19.085010,R80,557,train,False
2683,E,2018-05-31 03:36:27.022118,R35,742,train,True
2683,F,2018-05-31 03:44:48.287837,R92,762,train,True
2683,G,2018-06-01 18:58:29.999194,R28,229,train,True
2683,H,2018-06-03 17:09:12.943007,R43,108,train,True
2684,A,2018-05-24 21:31:19.000000,R63,583,train,False
2684,B,2018-05-25 16:38:39.454521,R99,341,train,False
2684,C,2018-05-26 00:23:13.106107,R69,828,train,False
2684,E,2018-05-27 08:08:42.394784,R7,991,train,True
2684,F,2018-05-27 19:55:27.749997,R32,503,train,True
2684,G,2018-05-28 11:51:02.971567,R73,562,train,True
2684,H,2018-05-29 04:10:16.279750,R68,609,train,True
2685,A,2018-09-05 06:35:00.000000,R27,604,train,False
2685,B,2018-09-05 23:27:26.504960,R97,472,train,False
2685,C,2018-09-06 12:02:45.630741,R51,805,train,False
2685,E,2018-09-06 13:54:34.743391,R4,951,train,True
2685,F,2018-09-07 04:53:37.087101,R67,196,train,True
2685,G,2018-09-08 23:34:21.154807,R52,19,train,True
2685,H,2018-09-10 20:13:34.590718,R34,840,train,True
2686,A,2015-11-11 06:34:09.000000,R44,764,train,False
2686,B,2015-11-11 10:09:54.140248,R61,433,train,False
2686,C,2015-11-12 17:56:34.951328,R63,289,train,False
2686,D,2015-11-13 21:39:50.562568,R10,984,train,True
2686,F,2015-11-15 08:25:28.400677,R66,233,train,True
2686,G,2015-11-16 23:32:41.883240,R93,764,train,True
2686,H,2015-11-17 06:13:36.519130,R83,671,train,True
2687,A,2016-12-18 23:35:55.000000,R95,256,train,False
2687,B,2016-12-19 13:35:11.072758,R63,433,train,False
2687,C,2016-12-20 23:04:56.042502,R28,562,train,False
2687,E,2016-12-22 21:18:52.511966,R2,571,train,True
2687,F,2016-12-24 19:32:06.937398,R12,433,train,True
2687,G,2016-12-25 20:44:24.630972,R69,77,train,True
2687,H,2016-12-27 03:02:24.460632,R99,254,train,True
2688,A,2017-03-20 10:38:30.000000,R45,108,test,False
2688,B,2017-03-20 23:25:27.876665,R52,437,test,False
2688,C,2017-03-22 08:08:41.760718,R999,609,test,False
2688,E,2017-03-22 11:20:06.542277,R1,563,test,True
2688,F,2017-03-23 04:31:37.620076,R2,275,test,True
2688,G,2017-03-24 10:46:39.854920,R100,879,test,True
2688,H,2017-03-26 02:20:23.977552,R13,946,test,True
2689,A,2019-03-28 15:29:34.000000,R76,671,test,False
2689,B,2019-03-28 19:53:17.088097,R62,969,test,False
2689,C,2019-03-29 08:24:12.897169,R999,852,test,False
2689,E,2019-03-31 02:33:14.354716,R33,262,test,True
2689,F,2019-04-01 09:39:50.832576,R91,355,test,True
2689,G,2019-04-01 22:56:39.192112,R26,624,test,True
2689,H,2019-04-02 05:23:45.545050,R94,312,test,True
2690,A,2017-10-29 23:30:31.000000,R25,433,train,False
2690,B,2017-10-30 08:22:52.669607,R80,16,train,False
2690,C,2017-10-31 22:04:10.399868,R61,256,train,False
2690,D,2017-11-02 21:58:12.044762,R8,879,train,True
2690,F,2017-11-03 18:34:34.085568,R59,269,train,True
2690,G,2017-11-04 06:18:05.048927,R28,764,train,True
2690,H,2017-11-06 04:36:36.914981,R92,362,train,True
2691,A,2015-12-20 00:12:16.000000,R72,433,train,False
2691,B,2015-12-21 01:32:02.911807,R72,852,train,False
2691,C,2015-12-22 20:16:25.222179,R14,437,train,False
2691,D,2015-12-23 10:04:21.158764,R33,852,train,True
2691,F,2015-12-24 04:56:09.728890,R42,604,train,True
2691,G,2015-12-25 12:34:37.037717,R77,19,train,True
2691,H,2015-12-27 12:30:15.403963,R10,353,train,True
2692,A,2019-04-03 07:06:25.000000,R77,502,train,False
2692,B,2019-04-05 07:04:37.066481,R58,312,train,False
2692,C,2019-04-07 05:49:11.549692,R64,984,train,False
2692,E,2019-04-07 23:31:57.276125,R17,503,train,True
2692,F,2019-04-09 10:34:52.718443,R78,946,train,True
2692,G,2019-04-10 23:26:16.667829,R63,557,train,True
2692,H,2019-04-12 06:38:32.752030,R43,40,train,True
2693,A,2016-07-11 16:30:01.000000,R67,609,train,False
2693,B,2016-07-11 23:37:29.300199,R31,984,train,False
2693,C,2016-07-13 21:31:39.396828,R70,233,train,False
2693,D,2016-07-14 02:04:23.322664,R83,686,train,True
2693,F,2016-07-14 22:43:41.824084,R7,13,train,True
2693,G,2016-07-15 08:12:13.583411,R57,686,train,True
2693,H,2016-07-16 16:30:06.192245,R60,98,train,True
2694,A,2018-08-12 11:23:20.000000,R46,157,train,False
2694,B,2018-08-13 23:00:29.619719,R38,562,train,False
2694,C,2018-08-15 05:43:52.553474,R64,108,train,False
2694,D,2018-08-16 18:16:15.399766,R34,969,train,True
2694,F,2018-08-18 12:43:40.851277,R43,182,train,True
2694,G,2018-08-18 23:31:54.858425,R33,269,train,True
2694,H,2018-08-20 06:06:02.249404,R11,355,train,True
2695,A,2016-05-25 15:30:52.000000,R1,55,train,False
2695,B,2016-05-26 06:23:51.924159,R100,341,train,False
2695,C,2016-05-26 08:44:07.194686,R77,472,train,False
2695,D,2016-05-27 22:31:10.410641,R19,262,train,True
2695,F,2016-05-28 23:23:51.070016,R79,946,train,True
2695,G,2016-05-30 20:19:44.428109,R72,686,train,True
2695,H,2016-05-31 05:21:19.011477,R98,811,train,True
2696,A,2015-03-30 21:42:29.000000,R43,604,test,False
2696,B,2015-03-31 21:50:04.245499,R54,946,test,False
2696,C,2015-04-01 14:45:21.389029,R999,251,test,False
2696,D,2015-04-01 19:48:19.092561,R29,157,test,True
2696,F,2015-04-02 02:03:55.223136,R41,853,test,True
2696,G,2015-04-03 23:37:25.629146,R38,583,test,True
2696,H,2015-04-04 01:23:30.361040,R51,984,test,True
2697,A,2016-01-26 23:58:00.000000,R19,77,train,False
2697,B,2016-01-28 06:29:49.401511,R18,717,train,False
2697,C,2016-01-28 15:21:59.211846,R85,762,train,False
2697,E,2016-01-28 17:19:24.296767,R20,145,train,True
2697,F,2016-01-29 01:26:29.114005,R59,762,train,True
2697,G,2016-01-29 01:40:45.910946,R18,562,train,True
2697,H,2016-01-30 08:41:37.619475,R4,686,train,True
2698,A,2017-05-02 07:09:29.000000,R53,355,train,False
2698,B,2017-05-02 10:25:30.206209,R99,418,train,False
2698,C,2017-05-03 22:16:14.784444,R28,853,train,False
2698,E,2017-05-05 21:31:45.719929,R19,624,train,True
2698,F,2017-05-07 16:40:57.580094,R24,275,train,True
2698,G,2017-05-08 06:23:11.729126,R17,437,train,True
2698,H,2017-05-09 19:02:00.707178,R39,742,train,True
2699,A,2018-06-10 12:25:05.000000,R76,262,train,False
2699,B,2018-06-11 15:15:10.304644,R57,341,train,False
2699,C,2018-06-12 14:24:57.057661,R74,275,train,False
2699,D,2018-06-13 00:04:41.163497,R27,671,train,True
2699,F,2018-06-14 18:15:45.506115,R53,289,train,True
2699,G,2018-06-15 02:39:31.503160,R80,40,train,True
2699,H,2018-06-15 12:23:54.503909,R57,19,train,True
2700,A,2015-05-14 15:40:53.000000,R61,16,train,False
2700,B,2015-05-15 19:06:25.875206,R9,503,train,False
2700,C,2015-05-16 21:24:02.535868,R18,998,train,False
2700,E,2015-05-18 10:59:32.608608,R78,624,train,True
2700,F,2015-05-20 05:30:15.916666,R20,601,train,True
2700,G,2015-05-21 06:32:26.319826,R53,562,train,True
2700,H,2015-05-22 09:06:07.936369,R56,562,train,True
2701,A,2016-12-09 10:20:11.000000,R66,275,train,False
2701,B,2016-12-09 15:12:08.747789,R68,341,train,False
2701,C,2016-12-10 19:32:27.714146,R86,55,train,False
2701,D,2016-12-11 04:46:01.497496,R27,764,train,True
2701,F,2016-12-11 22:56:26.137261,R96,275,train,True
2701,G,2016-12-12 04:17:55.058269,R87,951,train,True
2701,H,2016-12-13 06:45:45.071600,R57,447,train,True
2702,A,2015-12-10 15:57:23.000000,R100,563,test,False
2702,B,2015-12-11 20:00:28.524283,R17,262,test,False
2702,C,2015-12-12 10:14:26.566002,R999,562,test,False
2702,E,2015-12-14 04:45:25.367711,R71,624,test,True
2702,F,2015-12-15 08:12:23.497252,R100,562,test,True
2702,G,2015-12-16 09:26:01.557359,R100,269,test,True
2702,H,2015-12-17 14:18:54.291405,R18,840,test,True
2703,A,2016-09-13 23:03:24.000000,R4,16,train,False
2703,B,2016-09-14 23:01:56.488243,R98,609,train,False
2703,C,2016-09-15 01:28:33.318268,R11,848,train,False
2703,E,2016-09-15 06:20:46.397381,R52,790,train,True
2703,F,2016-09-16 22:00:21.176910,R62,609,train,True
2703,G,2016-09-18 02:51:15.008203,R99,433,train,True
2703,H,2016-09-18 17:18:01.919787,R33,624,train,True
2704,A,2018-12-08 18:49:14.000000,R29,233,test,False
2704,B,2018-12-09 17:57:32.962478,R99,324,test,False
2704,C,2018-12-10 20:56:09.009752,R999,932,test,False
2704,E,2018-12-12 00:54:36.315658,R54,442,test,True
2704,F,2018-12-13 21:47:16.170694,R48,998,test,True
2704,G,2018-12-14 02:10:19.526810,R21,312,test,True
2704,H,2018-12-15 18:29:10.943295,R85,157,test,True
2705,A,2016-08-02 23:37:20.000000,R79,256,train,False
2705,B,2016-08-03 07:33:37.991254,R1,926,train,False
2705,C,2016-08-05 06:57:09.780575,R37,312,train,False
2705,D,2016-08-06 08:23:42.299973,R55,563,train,True
2705,F,2016-08-07 04:44:06.007984,R72,844,train,True
2705,G,2016-08-07 19:33:37.891555,R69,529,train,True
2705,H,2016-08-09 10:40:22.843715,R74,609,train,True
2706,A,2019-04-19 12:25:04.000000,R26,341,test,False
2706,B,2019-04-20 04:17:29.179047,R6,353,test,False
2706,C,2019-04-21 01:34:57.360177,R999,928,test,False
2706,E,2019-04-21 15:01:20.270575,R90,196,test,True
2706,F,2019-04-22 14:49:22.202921,R81,355,test,True
2706,G,2019-04-23 17:00:56.652623,R12,433,test,True
2706,H,2019-04-25 11:52:45.380643,R43,671,test,True
2707,A,2016-06-02 00:19:23.000000,R75,437,train,False
2707,B,2016-06-03 20:37:04.193738,R15,539,train,False
2707,C,2016-06-04 19:51:48.890977,R13,879,train,False
2707,E,2016-06-06 09:51:22.521331,R9,433,train,True
2707,F,2016-06-06 22:44:34.045625,R29,483,train,True
2707,G,2016-06-07 20:28:28.908324,R84,624,train,True
2707,H,2016-06-08 07:11:29.831801,R97,275,train,True
2708,A,2016-04-10 09:11:39.000000,R55,717,train,False
2708,B,2016-04-11 06:29:46.151746,R51,609,train,False
2708,C,2016-04-12 22:26:31.639879,R95,63,train,False
2708,D,2016-04-14 08:58:35.049498,R29,437,train,True
2708,F,2016-04-15 04:44:01.271673,R40,157,train,True
2708,G,2016-04-17 03:33:05.342005,R20,437,train,True
2708,H,2016-04-18 23:01:38.867887,R24,784,train,True
2709,A,2019-03-01 16:37:54.000000,R6,848,test,False
2709,B,2019-03-02 08:13:49.155573,R80,275,test,False
2709,C,2019-03-02 22:07:24.511719,R999,196,test,False
2709,D,2019-03-03 02:50:25.774890,R43,256,test,True
2709,F,2019-03-04 02:34:45.565973,R6,196,test,True
2709,G,2019-03-05 05:33:34.357214,R93,324,test,True
2709,H,2019-03-07 04:23:27.802161,R42,875,test,True
2710,A,2019-10-12 01:06:42.000000,R64,539,train,False
2710,B,2019-10-13 14:25:46.495465,R42,928,train,False
2710,C,2019-10-13 23:58:17.261697,R17,583,train,False
2710,E,2019-10-14 10:58:00.083205,R81,932,train,True
2710,F,2019-10-16 06:22:51.319000,R95,437,train,True
2710,G,2019-10-17 15:26:33.835162,R79,40,train,True
2710,H,2019-10-19 10:22:42.458341,R96,848,train,True
2711,A,2018-11-29 05:23:06.000000,R25,63,test,False
2711,B,2018-11-30 08:35:21.144956,R1,991,test,False
2711,C,2018-12-01 08:01:49.905382,R999,503,test,False
2711,E,2018-12-01 18:37:12.796735,R72,485,test,True
2711,F,2018-12-02 11:59:20.935347,R39,40,test,True
2711,G,2018-12-03 12:30:16.987612,R27,472,test,True
2711,H,2018-12-04 22:54:32.547350,R92,287,test,True
2712,A,2017-08-19 03:43:47.000000,R34,613,train,False
2712,B,2017-08-20 12:53:46.107959,R92,717,train,False
2712,C,2017-08-21 03:24:45.882645,R4,730,train,False
2712,E,2017-08-21 05:11:06.785861,R4,157,train,True
2712,F,2017-08-22 20:23:53.570548,R95,811,train,True
2712,G,2017-08-24 14:09:05.968383,R8,764,train,True
2712,H,2017-08-25 19:10:45.356900,R91,563,train,True
2713,A,2017-03-16 21:13:57.000000,R19,472,train,False
2713,B,2017-03-17 12:00:11.040715,R19,483,train,False
2713,C,2017-03-18 05:27:42.800109,R59,433,train,False
2713,D,2017-03-19 04:48:57.549071,R67,256,train,True
2713,F,2017-03-20 03:40:46.948610,R26,256,train,True
2713,G,2017-03-21 04:42:10.496328,R70,539,train,True
2713,H,2017-03-21 06:28:10.835373,R90,341,train,True
2714,A,2018-04-02 12:06:09.000000,R61,848,train,False
2714,B,2018-04-02 22:14:43.318597,R26,624,train,False
2714,C,2018-04-04 01:41:11.478113,R42,98,train,False
2714,D,2018-04-04 16:26:28.358370,R80,84,train,True
2714,F,2018-04-04 17:02:16.811275,R46,762,train,True
2714,G,2018-04-05 06:23:31.244766,R48,604,train,True
2714,H,2018-04-06 06:45:44.601563,R44,878,train,True
2715,A,2019-04-27 02:37:28.000000,R83,604,train,False
2715,B,2019-04-28 09:50:25.398830,R51,671,train,False
2715,C,2019-04-29 15:19:07.922412,R86,437,train,False
2715,D,2019-05-01 03:45:43.871715,R50,13,train,True
2715,F,2019-05-02 08:19:04.499642,R45,84,train,True
2715,G,2019-05-03 00:02:00.712497,R91,572,train,True
2715,H,2019-05-04 14:21:42.965796,R50,256,train,True
2716,A,2017-05-25 22:25:35.000000,R48,269,train,False
2716,B,2017-05-27 17:48:50.862865,R71,742,train,False
2716,C,2017-05-28 21:49:46.202855,R32,935,train,False
2716,E,2017-05-30 08:05:58.504938,R58,624,train,True
2716,F,2017-05-31 22:29:39.270449,R7,875,train,True
2716,G,2017-06-02 07:58:22.861405,R69,572,train,True
2716,H,2017-06-03 16:37:10.675847,R34,790,train,True
2717,A,2015-06-13 12:54:58.000000,R75,312,train,False
2717,B,2015-06-15 10:36:47.492810,R20,852,train,False
2717,C,2015-06-16 10:33:06.227827,R35,472,train,False
2717,D,2015-06-16 11:19:43.039296,R35,998,train,True
2717,F,2015-06-17 00:19:16.725855,R52,447,train,True
2717,G,2015-06-17 05:13:48.804474,R35,875,train,True
2717,H,2015-06-17 20:54:53.222552,R50,853,train,True
2718,A,2019-01-31 20:13:22.000000,R41,562,train,False
2718,B,2019-02-01 20:23:52.801800,R75,563,train,False
2718,C,2019-02-03 19:59:22.429831,R7,251,train,False
2718,D,2019-02-05 01:20:36.143781,R92,784,train,True
2718,F,2019-02-06 19:10:51.076568,R46,529,train,True
2718,G,2019-02-07 00:16:06.355283,R94,686,train,True
2718,H,2019-02-07 10:10:37.792374,R41,562,train,True
2719,A,2017-12-02 08:12:35.000000,R13,875,test,False
2719,B,2017-12-03 17:05:37.528071,R80,853,test,False
2719,C,2017-12-04 17:38:59.019026,R999,229,test,False
2719,D,2017-12-05 09:05:22.685074,R49,483,test,True
2719,F,2017-12-06 03:05:04.300192,R45,717,test,True
2719,G,2017-12-07 23:57:27.717919,R21,852,test,True
2719,H,2017-12-09 09:31:59.654497,R1,383,test,True
2720,A,2019-05-05 00:09:50.000000,R67,196,train,False
2720,B,2019-05-05 04:15:42.900913,R40,437,train,False
2720,C,2019-05-05 20:49:32.813793,R85,896,train,False
2720,E,2019-05-07 02:18:30.467752,R94,583,train,True
2720,F,2019-05-08 11:24:50.240518,R80,108,train,True
2720,G,2019-05-09 04:19:23.308150,R44,182,train,True
2720,H,2019-05-09 10:23:57.389216,R61,844,train,True
2721,A,2018-06-10 03:07:18.000000,R16,233,train,False
2721,B,2018-06-10 06:42:11.337920,R81,984,train,False
2721,C,2018-06-11 06:30:01.096755,R51,108,train,False
2721,D,2018-06-11 09:40:22.035822,R43,40,train,True
2721,F,2018-06-13 02:21:34.643168,R51,55,train,True
2721,G,2018-06-14 20:09:52.950470,R73,362,train,True
2721,H,2018-06-15 16:18:43.701093,R39,13,train,True
2722,A,2019-03-07 20:18:05.000000,R8,355,test,False
2722,B,2019-03-09 01:14:09.692126,R61,418,test,False
2722,C,2019-03-10 23:35:06.287723,R999,16,test,False
2722,D,2019-03-12 03:15:56.861710,R95,563,test,True
2722,F,2019-03-13 11:58:58.920895,R20,419,test,True
