case,activity,timestamp,resource,price,case_label,target
722,H,2016-07-17 10:34:09.630152,R475,13,train,True
723,A,2019-08-27 14:06:48.000000,R1000,805,train,False
723,B,2019-08-27 21:05:25.656227,R73,312,train,False
723,C,2019-08-29 00:20:31.252172,R49,447,train,False
723,D,2019-08-30 10:20:15.178988,R470,275,train,True
723,F,2019-08-30 12:08:34.778988,R839,275,train,True
723,G,2019-09-01 12:02:51.305130,R308,437,train,True
723,H,2019-09-02 21:55:05.647060,R527,991,train,True
724,A,2018-12-09 07:04:05.000000,R224,878,train,False
724,B,2018-12-10 12:50:13.280221,R634,157,train,False
724,C,2018-12-11 08:05:55.118731,R588,624,train,False
724,E,2018-12-12 21:55:21.590076,R328,580,train,True
724,F,2018-12-14 04:08:13.539964,R203,539,train,True
724,G,2018-12-14 16:09:02.070811,R439,984,train,True
724,H,2018-12-15 11:43:42.960631,R458,233,train,True
725,A,2015-08-27 09:38:22.000000,R565,182,train,False
725,B,2015-08-29 01:52:44.797365,R944,353,train,False
725,C,2015-08-30 01:00:09.390046,R650,742,train,False
725,E,2015-08-31 15:57:26.328656,R607,341,train,True
725,F,2015-08-31 17:11:32.719037,R593,472,train,True
725,G,2015-09-02 16:57:17.393501,R320,502,train,True
725,H,2015-09-02 22:15:01.032947,R114,256,train,True
726,A,2018-10-01 15:37:27.000000,R675,289,train,False
726,B,2018-10-01 22:59:20.881154,R809,485,train,False
726,C,2018-10-03 09:15:30.029087,R295,442,train,False
726,D,2018-10-04 08:35:33.095439,R866,932,train,True
726,F,2018-10-04 15:05:18.523548,R791,878,train,True
726,G,2018-10-06 01:33:06.778482,R707,557,train,True
726,H,2018-10-07 16:49:52.780766,R369,572,train,True
727,A,2018-10-10 09:23:23.000000,R122,572,train,False
727,B,2018-10-12 02:11:11.194243,R800,562,train,False
727,C,2018-10-14 00:15:42.481677,R344,984,train,False
727,E,2018-10-15 16:36:37.900540,R636,928,train,True
727,F,2018-10-17 04:26:38.538071,R927,418,train,True
727,G,2018-10-17 04:29:42.272685,R835,991,train,True
727,H,2018-10-19 03:46:12.626804,R280,563,train,True
728,A,2016-04-26 17:30:31.000000,R263,601,train,False
728,B,2016-04-27 06:30:05.352174,R312,879,train,False
728,C,2016-04-28 06:47:54.543842,R763,572,train,False
728,E,2016-04-29 08:31:02.347866,R207,852,train,True
728,F,2016-04-30 17:55:19.275086,R808,991,train,True
728,G,2016-05-02 06:51:28.845336,R222,562,train,True
728,H,2016-05-02 14:01:42.392330,R38,539,train,True
729,A,2015-11-28 22:17:13.000000,R594,730,train,False
729,B,2015-11-29 21:58:03.449467,R395,312,train,False
729,C,2015-12-01 17:11:00.312263,R855,355,train,False
729,D,2015-12-02 13:38:39.828012,R20,730,train,True
729,F,2015-12-04 09:41:59.185679,R581,483,train,True
729,G,2015-12-05 08:59:40.142274,R4,951,train,True
729,H,2015-12-05 20:40:15.622384,R581,289,train,True
730,A,2016-03-21 15:43:29.000000,R282,622,train,False
730,B,2016-03-22 02:26:44.658075,R462,762,train,False
730,C,2016-03-23 14:13:49.093231,R871,437,train,False
730,D,2016-03-24 11:28:56.970650,R818,879,train,True
730,F,2016-03-26 01:38:25.714118,R480,275,train,True
730,G,2016-03-27 09:22:46.415877,R619,353,train,True
730,H,2016-03-27 12:50:32.705451,R837,790,train,True
731,A,2016-07-21 14:23:29.000000,R638,730,train,False
731,B,2016-07-21 20:08:01.213337,R259,926,train,False
731,C,2016-07-22 05:23:17.618107,R485,805,train,False
731,E,2016-07-23 21:08:21.087659,R905,563,train,True
731,F,2016-07-25 18:11:57.828299,R56,419,train,True
731,G,2016-07-26 16:23:43.112320,R279,562,train,True
731,H,2016-07-28 12:10:20.286787,R58,145,train,True
732,A,2018-10-10 18:23:12.000000,R298,324,train,False
732,B,2018-10-11 06:45:55.089516,R426,604,train,False
732,C,2018-10-12 02:06:06.275282,R959,289,train,False
732,D,2018-10-13 18:45:34.057119,R65,262,train,True
732,F,2018-10-14 00:18:41.389446,R86,624,train,True
732,G,2018-10-15 21:32:37.608369,R558,840,train,True
732,H,2018-10-17 11:59:15.811368,R280,878,train,True
733,A,2018-02-10 21:33:43.000000,R450,233,train,False
733,B,2018-02-12 15:37:59.979172,R790,324,train,False
733,C,2018-02-12 18:52:21.634550,R867,341,train,False
733,D,2018-02-14 08:02:08.200869,R817,991,train,True
733,F,2018-02-16 05:00:13.220629,R696,145,train,True
733,G,2018-02-17 17:59:57.462853,R400,998,train,True
733,H,2018-02-19 01:21:25.800932,R938,233,train,True
734,A,2015-08-15 12:49:54.000000,R222,433,train,False
734,B,2015-08-16 20:49:03.915246,R655,572,train,False
734,C,2015-08-17 06:58:25.482405,R402,600,train,False
734,E,2015-08-18 11:08:13.662644,R207,324,train,True
734,F,2015-08-18 11:35:59.178413,R952,935,train,True
734,G,2015-08-19 16:15:28.260941,R98,613,train,True
734,H,2015-08-20 11:13:03.884115,R19,63,train,True
735,A,2017-02-07 07:27:50.000000,R254,951,train,False
735,B,2017-02-08 13:10:14.421527,R390,984,train,False
735,C,2017-02-08 22:54:15.795861,R580,13,train,False
735,D,2017-02-10 11:17:32.275738,R62,63,train,True
735,F,2017-02-10 18:02:58.287886,R452,503,train,True
735,G,2017-02-11 07:02:03.819907,R834,624,train,True
735,H,2017-02-11 18:42:03.434575,R228,529,train,True
736,A,2016-02-05 03:56:30.000000,R930,437,train,False
736,B,2016-02-06 17:50:03.153911,R811,875,train,False
736,C,2016-02-07 10:49:15.080227,R506,182,train,False
736,D,2016-02-07 22:00:33.222403,R563,896,train,True
736,F,2016-02-09 10:13:57.337671,R714,341,train,True
736,G,2016-02-10 11:36:09.629044,R941,840,train,True
736,H,2016-02-12 00:23:30.448090,R687,784,train,True
737,A,2019-03-02 07:35:03.000000,R974,852,train,False
737,B,2019-03-02 17:30:25.204809,R881,383,train,False
737,C,2019-03-03 02:11:18.203682,R772,419,train,False
737,D,2019-03-03 03:34:06.344537,R342,852,train,True
737,F,2019-03-03 18:43:15.248892,R557,503,train,True
737,G,2019-03-05 13:04:24.133549,R136,262,train,True
737,H,2019-03-06 18:38:45.725688,R259,571,train,True
738,A,2019-01-09 01:34:59.000000,R898,55,train,False
738,B,2019-01-09 14:03:50.190173,R42,262,train,False
738,C,2019-01-10 09:06:50.505616,R423,254,train,False
738,D,2019-01-12 05:54:39.748526,R586,784,train,True
738,F,2019-01-12 07:21:38.448346,R430,145,train,True
738,G,2019-01-12 16:24:43.089113,R643,269,train,True
738,H,2019-01-12 21:34:30.214010,R166,55,train,True
739,A,2017-04-18 21:23:11.000000,R830,686,train,False
739,B,2017-04-18 23:01:11.830872,R655,40,train,False
739,C,2017-04-20 10:55:05.152716,R15,55,train,False
739,D,2017-04-22 10:24:44.433113,R525,583,train,True
739,F,2017-04-23 22:16:06.768702,R301,312,train,True
739,G,2017-04-25 04:53:01.432936,R240,19,train,True
739,H,2017-04-26 15:29:18.936238,R24,848,train,True
740,A,2016-04-14 12:35:29.000000,R943,16,train,False
740,B,2016-04-16 10:44:58.436002,R66,717,train,False
740,C,2016-04-16 19:28:58.829371,R425,433,train,False
740,D,2016-04-17 07:39:18.877332,R873,790,train,True
740,F,2016-04-17 10:04:27.229630,R417,583,train,True
740,G,2016-04-18 03:51:20.732410,R184,571,train,True
740,H,2016-04-18 12:03:39.608564,R403,353,train,True
741,A,2016-06-13 07:59:48.000000,R222,969,train,False
741,B,2016-06-14 01:23:39.557937,R325,572,train,False
741,C,2016-06-14 18:42:55.341678,R322,600,train,False
741,E,2016-06-15 10:04:09.614077,R355,157,train,True
741,F,2016-06-15 12:40:01.371987,R37,686,train,True
741,G,2016-06-16 04:19:49.655732,R390,853,train,True
741,H,2016-06-17 00:32:01.816922,R774,790,train,True
742,A,2015-04-19 21:32:08.000000,R877,433,train,False
742,B,2015-04-20 01:26:43.888006,R417,418,train,False
742,C,2015-04-21 04:24:21.967465,R788,262,train,False
742,D,2015-04-21 11:12:08.112891,R132,233,train,True
742,F,2015-04-22 12:36:15.155818,R631,262,train,True
742,G,2015-04-24 03:28:39.472982,R202,609,train,True
742,H,2015-04-25 02:21:04.961731,R148,472,train,True
743,A,2018-02-17 22:57:48.000000,R431,145,train,False
743,B,2018-02-18 04:08:53.661912,R837,991,train,False
743,C,2018-02-18 14:44:23.650522,R921,879,train,False
743,E,2018-02-20 08:18:22.920788,R158,928,train,True
743,F,2018-02-21 19:35:11.258516,R829,562,train,True
743,G,2018-02-22 01:21:50.268109,R816,355,train,True
743,H,2018-02-23 11:03:37.960955,R284,613,train,True
744,A,2015-08-13 10:04:25.000000,R694,289,train,False
744,B,2015-08-15 01:47:55.879706,R176,383,train,False
744,C,2015-08-15 21:36:01.889942,R823,671,train,False
744,E,2015-08-16 06:14:21.225715,R683,613,train,True
744,F,2015-08-17 14:43:20.122129,R593,926,train,True
744,G,2015-08-19 04:14:32.492587,R547,928,train,True
744,H,2015-08-20 04:55:46.163415,R297,502,train,True
745,A,2017-03-29 19:37:59.000000,R108,805,train,False
745,B,2017-03-30 04:36:45.511004,R31,442,train,False
745,C,2017-03-31 19:44:21.828361,R753,848,train,False
745,E,2017-03-31 20:59:27.060051,R971,529,train,True
745,F,2017-04-02 13:31:31.554896,R740,287,train,True
745,G,2017-04-03 13:54:18.715342,R783,539,train,True
745,H,2017-04-04 19:14:09.455863,R909,275,train,True
746,A,2016-11-01 05:34:55.000000,R461,852,train,False
746,B,2016-11-01 19:01:18.662462,R117,926,train,False
746,C,2016-11-03 08:11:10.980317,R577,562,train,False
746,E,2016-11-05 02:47:36.611235,R725,844,train,True
746,F,2016-11-06 18:37:58.501247,R922,624,train,True
746,G,2016-11-08 09:15:41.009132,R57,580,train,True
746,H,2016-11-09 04:46:59.753836,R237,324,train,True
747,A,2018-06-05 18:37:12.000000,R343,717,train,False
747,B,2018-06-06 03:26:05.838758,R364,852,train,False
747,C,2018-06-07 02:09:52.396030,R422,935,train,False
747,E,2018-06-08 15:19:28.427274,R849,16,train,True
747,F,2018-06-10 07:19:06.959925,R697,764,train,True
747,G,2018-06-10 20:48:23.258673,R39,145,train,True
747,H,2018-06-10 23:20:14.378709,R673,16,train,True
748,A,2018-05-14 17:23:55.000000,R38,848,train,False
748,B,2018-05-15 23:28:01.647702,R336,583,train,False
748,C,2018-05-17 09:50:25.435609,R588,686,train,False
748,E,2018-05-18 14:25:52.820234,R822,251,train,True
748,F,2018-05-19 16:47:21.685224,R144,472,train,True
748,G,2018-05-21 07:34:34.319035,R775,932,train,True
748,H,2018-05-21 22:46:48.773067,R588,840,train,True
749,A,2019-06-27 03:18:43.000000,R168,571,train,False
749,B,2019-06-28 12:59:23.663396,R959,624,train,False
749,C,2019-06-29 14:10:39.009321,R724,926,train,False
749,E,2019-06-29 15:07:30.480503,R22,98,train,True
749,F,2019-07-01 05:39:36.697433,R988,844,train,True
749,G,2019-07-01 20:33:47.225265,R711,840,train,True
749,H,2019-07-02 00:33:48.892203,R682,951,train,True
750,A,2017-06-02 19:30:48.000000,R749,848,test,False
750,B,2017-06-04 02:45:16.122189,R924,229,test,False
750,C,2017-06-04 10:51:23.339111,R187,624,test,False
750,E,2017-06-06 01:50:40.433128,R75,790,test,True
750,F,2017-06-06 10:03:16.867400,R696,55,test,True
750,G,2017-06-07 08:48:18.252777,R423,805,test,True
750,H,2017-06-08 05:36:24.474295,R886,848,test,True
751,A,2018-10-21 20:35:27.000000,R349,287,train,False
751,B,2018-10-22 20:25:18.980322,R929,671,train,False
751,C,2018-10-23 05:11:04.465262,R778,562,train,False
751,E,2018-10-23 10:45:57.680750,R855,529,train,True
751,F,2018-10-23 12:03:44.859685,R862,622,train,True
751,G,2018-10-24 15:05:29.893458,R460,951,train,True
751,H,2018-10-24 22:06:43.593931,R103,419,train,True
752,A,2018-05-18 23:31:41.000000,R351,878,train,False
752,B,2018-05-20 18:28:57.361558,R48,600,train,False
752,C,2018-05-22 03:35:16.876839,R915,848,train,False
752,E,2018-05-23 19:16:42.701802,R560,362,train,True
752,F,2018-05-25 01:10:08.959607,R741,557,train,True
752,G,2018-05-25 16:36:22.296399,R895,447,train,True
752,H,2018-05-26 13:38:56.348655,R882,926,train,True
753,A,2016-03-25 16:16:00.000000,R975,251,test,False
753,B,2016-03-27 09:29:28.576264,R230,671,test,False
753,C,2016-03-27 13:28:07.177340,R64,98,test,False
753,D,2016-03-29 04:59:53.890138,R507,600,test,True
753,F,2016-03-29 12:15:10.790303,R806,622,test,True
753,G,2016-03-29 14:06:37.656677,R739,969,test,True
753,H,2016-03-29 21:59:55.656899,R577,622,test,True
754,A,2015-10-09 05:59:14.000000,R386,829,train,False
754,B,2015-10-10 06:03:33.160435,R602,98,train,False
754,C,2015-10-10 20:20:03.270496,R426,624,train,False
754,E,2015-10-10 23:03:57.318966,R804,896,train,True
754,F,2015-10-11 11:15:46.002911,R224,485,train,True
754,G,2015-10-11 13:12:40.023890,R173,686,train,True
754,H,2015-10-12 22:54:04.498430,R438,485,train,True
755,A,2015-09-05 00:36:27.000000,R797,811,train,False
755,B,2015-09-06 01:55:13.376125,R984,196,train,False
755,C,2015-09-07 13:37:14.444153,R237,55,train,False
755,D,2015-09-08 02:16:49.147618,R165,571,train,True
755,F,2015-09-09 07:22:42.742055,R543,269,train,True
755,G,2015-09-10 06:53:50.966774,R474,613,train,True
755,H,2015-09-11 07:38:28.256413,R674,447,train,True
756,A,2017-08-30 20:18:38.000000,R998,557,train,False
756,B,2017-09-01 00:44:53.945644,R157,853,train,False
756,C,2017-09-02 17:11:36.734957,R826,196,train,False
756,D,2017-09-04 09:36:34.743544,R632,811,train,True
756,F,2017-09-04 11:36:00.550389,R965,829,train,True
756,G,2017-09-05 05:07:52.703946,R207,829,train,True
756,H,2017-09-06 03:43:13.977890,R622,991,train,True
757,A,2017-12-13 17:00:38.000000,R727,77,test,False
757,B,2017-12-14 15:21:26.766296,R656,145,test,False
757,C,2017-12-15 01:38:39.469745,R993,108,test,False
757,D,2017-12-15 22:02:39.440279,R347,878,test,True
757,F,2017-12-16 14:20:23.957024,R929,324,test,True
757,G,2017-12-18 14:14:44.270697,R731,932,test,True
757,H,2017-12-20 05:39:39.233849,R515,383,test,True
758,A,2016-07-29 14:21:31.000000,R120,811,train,False
758,B,2016-07-30 22:34:27.650829,R793,844,train,False
758,C,2016-08-01 12:21:18.280954,R980,472,train,False
758,D,2016-08-02 08:29:08.887775,R778,600,train,True
758,F,2016-08-02 23:08:50.078272,R626,609,train,True
758,G,2016-08-04 03:34:42.430017,R600,182,train,True
758,H,2016-08-05 06:04:34.216149,R616,251,train,True
759,A,2016-04-14 02:51:26.000000,R764,848,train,False
759,B,2016-04-15 02:58:32.736342,R349,742,train,False
759,C,2016-04-15 07:45:05.445514,R218,383,train,False
759,D,2016-04-15 18:42:42.834072,R680,562,train,True
759,F,2016-04-16 15:04:58.780966,R932,108,train,True
759,G,2016-04-17 19:36:57.475018,R71,951,train,True
759,H,2016-04-19 15:31:04.526266,R15,275,train,True
760,A,2016-10-25 06:11:51.000000,R987,572,train,False
760,B,2016-10-26 15:41:41.959976,R685,502,train,False
760,C,2016-10-26 18:33:18.633850,R560,828,train,False
760,E,2016-10-28 10:50:45.692066,R36,609,train,True
760,F,2016-10-29 10:10:54.479512,R875,84,train,True
760,G,2016-10-29 21:57:14.911023,R689,896,train,True
760,H,2016-10-31 09:31:52.115855,R757,157,train,True
761,A,2016-03-07 08:25:19.000000,R504,686,train,False
761,B,2016-03-07 13:21:53.744584,R168,145,train,False
761,C,2016-03-08 07:10:19.189842,R70,269,train,False
761,D,2016-03-09 12:07:02.253643,R950,355,train,True
761,F,2016-03-10 06:15:33.309176,R350,19,train,True
761,G,2016-03-10 09:15:13.444404,R955,84,train,True
761,H,2016-03-11 13:12:03.475949,R338,609,train,True
762,A,2015-05-03 21:59:31.000000,R159,805,train,False
762,B,2015-05-05 10:04:07.288891,R330,182,train,False
762,C,2015-05-05 12:44:01.168974,R219,805,train,False
762,E,2015-05-06 16:43:27.409314,R610,19,train,True
762,F,2015-05-06 23:16:09.727381,R658,502,train,True
762,G,2015-05-07 15:01:25.808316,R989,418,train,True
762,H,2015-05-07 22:24:58.832801,R712,418,train,True
763,A,2015-10-04 16:54:13.000000,R649,935,train,False
763,B,2015-10-05 19:25:51.898909,R877,624,train,False
763,C,2015-10-07 12:24:44.494626,R392,935,train,False
763,E,2015-10-08 17:37:11.362214,R681,991,train,True
763,F,2015-10-09 05:59:34.239525,R174,433,train,True
763,G,2015-10-09 14:21:00.293437,R945,233,train,True
763,H,2015-10-10 09:10:26.899382,R862,991,train,True
764,A,2017-02-10 13:38:36.000000,R970,40,train,False
764,B,2017-02-12 03:58:52.236361,R919,730,train,False
764,C,2017-02-14 03:03:33.187812,R694,604,train,False
764,E,2017-02-14 11:42:04.543815,R348,879,train,True
764,F,2017-02-15 02:10:58.777755,R555,686,train,True
764,G,2017-02-16 19:27:30.555573,R806,502,train,True
764,H,2017-02-18 12:55:57.193707,R731,613,train,True
765,A,2018-04-19 19:55:23.000000,R854,852,train,False
765,B,2018-04-20 02:52:03.694572,R295,852,train,False
765,C,2018-04-20 08:00:54.040603,R372,600,train,False
765,E,2018-04-22 01:00:00.406327,R653,353,train,True
765,F,2018-04-23 15:00:32.985998,R985,251,train,True
765,G,2018-04-24 22:55:19.621245,R261,485,train,True
765,H,2018-04-25 16:15:02.977045,R557,182,train,True
766,A,2016-01-03 13:58:56.000000,R144,613,train,False
766,B,2016-01-04 13:13:13.755848,R264,503,train,False
766,C,2016-01-05 13:34:43.735682,R382,984,train,False
766,E,2016-01-06 06:29:59.777113,R601,852,train,True
766,F,2016-01-06 19:57:14.691988,R946,879,train,True
766,G,2016-01-07 06:10:11.188706,R542,686,train,True
766,H,2016-01-08 08:04:05.603669,R892,563,train,True
767,A,2016-09-03 12:35:38.000000,R765,932,test,False
767,B,2016-09-04 22:01:49.478989,R570,600,test,False
767,C,2016-09-05 17:50:46.017880,R683,562,test,False
767,E,2016-09-06 23:30:09.636053,R881,601,test,True
767,F,2016-09-07 05:23:07.173235,R956,671,test,True
767,G,2016-09-08 22:43:39.623214,R562,984,test,True
767,H,2016-09-10 05:00:55.571087,R252,609,test,True
768,A,2016-03-16 13:51:15.000000,R322,951,train,False
768,B,2016-03-17 21:30:24.616067,R100,16,train,False
768,C,2016-03-18 04:48:04.726439,R253,289,train,False
768,D,2016-03-19 22:23:03.447309,R440,624,train,True
768,F,2016-03-20 22:10:03.120495,R428,275,train,True
768,G,2016-03-21 20:46:56.278294,R539,762,train,True
768,H,2016-03-22 14:05:27.758044,R755,77,train,True
769,A,2017-05-28 22:39:41.000000,R373,275,train,False
769,B,2017-05-29 23:49:11.411683,R743,77,train,False
769,C,2017-05-30 10:16:42.638799,R998,932,train,False
769,E,2017-05-30 22:18:34.532362,R239,717,train,True
769,F,2017-05-31 13:31:57.940000,R652,686,train,True
769,G,2017-05-31 14:28:14.661305,R841,622,train,True
769,H,2017-06-01 02:39:37.947787,R973,483,train,True
770,A,2016-12-30 23:32:43.000000,R323,437,train,False
770,B,2016-12-31 17:22:25.158521,R855,764,train,False
770,C,2016-12-31 21:57:58.142104,R675,853,train,False
770,E,2017-01-02 13:00:05.909897,R253,182,train,True
770,F,2017-01-04 05:42:08.600305,R634,251,train,True
770,G,2017-01-05 06:33:51.363069,R228,472,train,True
770,H,2017-01-05 14:10:15.884426,R406,275,train,True
771,A,2016-05-29 02:03:26.000000,R811,196,train,False
771,B,2016-05-30 15:46:14.239872,R202,433,train,False
771,C,2016-05-30 21:46:54.435420,R307,811,train,False
771,E,2016-05-31 11:33:03.189557,R317,502,train,True
771,F,2016-06-02 10:51:04.356206,R646,40,train,True
771,G,2016-06-03 13:31:10.281661,R126,256,train,True
771,H,2016-06-05 02:57:35.163532,R853,879,train,True
772,A,2019-03-19 04:23:07.000000,R873,563,train,False
772,B,2019-03-20 11:56:28.349919,R830,572,train,False
772,C,2019-03-21 19:03:34.856307,R464,108,train,False
772,D,2019-03-22 08:56:50.773708,R620,433,train,True
772,F,2019-03-22 12:13:32.272715,R475,63,train,True
772,G,2019-03-24 09:35:45.112475,R483,853,train,True
772,H,2019-03-25 10:46:27.164495,R323,896,train,True
773,A,2015-03-04 04:15:24.000000,R226,324,train,False
773,B,2015-03-05 06:29:59.873558,R62,418,train,False
773,C,2015-03-07 02:02:50.722837,R689,502,train,False
773,E,2015-03-08 15:25:54.849346,R763,256,train,True
773,F,2015-03-09 04:13:14.361767,R57,609,train,True
773,G,2015-03-09 11:40:41.283337,R119,572,train,True
773,H,2015-03-09 17:04:44.713077,R311,539,train,True
774,A,2015-05-11 18:05:17.000000,R65,875,test,False
774,B,2015-05-13 11:09:56.326788,R136,848,test,False
774,C,2015-05-14 19:27:29.760575,R331,108,test,False
774,D,2015-05-15 03:33:10.533419,R586,879,test,True
774,F,2015-05-15 08:19:30.110804,R801,503,test,True
774,G,2015-05-16 07:14:23.474869,R360,840,test,True
774,H,2015-05-17 12:05:42.044378,R810,442,test,True
775,A,2019-07-17 01:14:27.000000,R893,790,train,False
