case,activity,timestamp,resource,price,case_label,target
2978,F,2015-07-22 00:15:18.351198,R63,108,train,True
2978,G,2015-07-23 19:44:43.059821,R10,419,train,True
2978,H,2015-07-24 11:08:21.701452,R97,503,train,True
2979,A,2015-05-29 18:44:21.000000,R87,341,train,False
2979,B,2015-05-29 19:04:57.879027,R31,275,train,False
2979,C,2015-05-30 21:39:48.947838,R44,583,train,False
2979,E,2015-06-01 04:23:42.684291,R32,182,train,True
2979,F,2015-06-02 14:33:16.553901,R86,287,train,True
2979,G,2015-06-03 14:23:15.339992,R85,539,train,True
2979,H,2015-06-04 02:04:40.324184,R6,811,train,True
2980,A,2017-02-23 22:06:00.000000,R33,622,train,False
2980,B,2017-02-25 19:39:30.052343,R17,829,train,False
2980,C,2017-02-27 00:15:51.787631,R50,998,train,False
2980,E,2017-02-28 07:41:21.485088,R69,355,train,True
2980,F,2017-03-01 02:20:24.068061,R59,811,train,True
2980,G,2017-03-02 15:19:58.142817,R49,875,train,True
2980,H,2017-03-03 14:22:18.470970,R78,236,train,True
2981,A,2018-11-04 04:34:59.000000,R55,784,train,False
2981,B,2018-11-05 15:45:28.762078,R15,483,train,False
2981,C,2018-11-05 20:41:39.975785,R81,236,train,False
2981,D,2018-11-07 16:27:35.434238,R10,262,train,True
2981,F,2018-11-08 03:46:23.740353,R21,562,train,True
2981,G,2018-11-10 00:16:22.506127,R10,287,train,True
2981,H,2018-11-11 14:52:03.391814,R99,828,train,True
2982,A,2015-04-20 07:24:42.000000,R93,275,train,False
2982,B,2015-04-20 23:01:11.054116,R82,686,train,False
2982,C,2015-04-22 16:22:09.955952,R71,529,train,False
2982,E,2015-04-22 19:57:40.111415,R95,502,train,True
2982,F,2015-04-23 07:05:25.265016,R83,844,train,True
2982,G,2015-04-24 19:59:00.547183,R27,932,train,True
2982,H,2015-04-26 12:57:42.252520,R84,84,train,True
2983,A,2017-04-26 17:12:48.000000,R23,108,test,False
2983,B,2017-04-27 15:54:16.339212,R70,485,test,False
2983,X,2017-04-28 10:37:37.734851,R65,844,test,False
2983,E,2017-04-28 15:56:42.821565,R91,108,test,True
2983,F,2017-04-30 03:10:39.699070,R75,969,test,True
2983,G,2017-04-30 13:18:01.011328,R96,362,test,True
2983,H,2017-05-01 11:50:38.347893,R15,355,test,True
2984,A,2015-09-16 11:15:29.000000,R92,572,train,False
2984,B,2015-09-16 16:46:42.364446,R73,879,train,False
2984,C,2015-09-18 03:44:40.841708,R84,875,train,False
2984,E,2015-09-18 11:43:46.465595,R65,98,train,True
2984,F,2015-09-18 22:14:14.027636,R90,419,train,True
2984,G,2015-09-20 09:25:30.629839,R74,717,train,True
2984,H,2015-09-21 04:22:17.595901,R45,529,train,True
2985,A,2015-09-30 20:34:52.000000,R11,853,train,False
2985,B,2015-10-02 06:37:05.903410,R1,353,train,False
2985,C,2015-10-03 08:07:05.622180,R25,256,train,False
2985,D,2015-10-03 19:05:27.469638,R37,764,train,True
2985,F,2015-10-04 17:02:56.605909,R12,256,train,True
2985,G,2015-10-05 00:58:54.783802,R34,784,train,True
2985,H,2015-10-06 04:48:53.962864,R53,935,train,True
2986,A,2017-09-05 12:28:48.000000,R24,19,train,False
2986,B,2017-09-06 08:51:44.802224,R71,433,train,False
2986,C,2017-09-06 22:39:47.945091,R9,878,train,False
2986,E,2017-09-08 16:14:51.664002,R1,341,train,True
2986,F,2017-09-09 05:30:37.525806,R14,539,train,True
2986,G,2017-09-10 13:43:10.363181,R10,196,train,True
2986,H,2017-09-12 03:14:37.523058,R81,829,train,True
2987,A,2018-05-28 09:39:39.000000,R73,601,train,False
2987,B,2018-05-28 20:37:26.098558,R29,583,train,False
2987,C,2018-05-30 20:23:47.251737,R85,562,train,False
2987,E,2018-05-31 23:19:45.935116,R9,287,train,True
2987,F,2018-06-01 15:19:25.538924,R99,622,train,True
2987,G,2018-06-03 00:03:21.036448,R70,256,train,True
2987,H,2018-06-03 15:33:10.942083,R99,984,train,True
2988,A,2019-06-30 09:07:08.000000,R47,828,train,False
2988,B,2019-07-01 04:22:35.871330,R46,182,train,False
2988,C,2019-07-02 22:31:53.760110,R29,98,train,False
2988,D,2019-07-03 20:42:16.081377,R36,275,train,True
2988,F,2019-07-04 08:23:59.282592,R36,503,train,True
2988,G,2019-07-06 01:44:03.561967,R8,529,train,True
2988,H,2019-07-07 19:19:49.410595,R100,55,train,True
2989,A,2015-11-08 16:32:29.000000,R92,196,train,False
2989,B,2015-11-09 20:27:48.870127,R47,236,train,False
2989,C,2015-11-10 01:37:59.153383,R36,896,train,False
2989,E,2015-11-10 05:17:18.830201,R5,875,train,True
2989,F,2015-11-10 10:58:42.759134,R65,353,train,True
2989,G,2015-11-11 17:00:42.198549,R58,671,train,True
2989,H,2015-11-11 19:14:43.728971,R11,256,train,True
2990,A,2018-05-10 21:47:59.000000,R81,609,train,False
2990,B,2018-05-11 14:23:13.347268,R19,557,train,False
2990,C,2018-05-12 17:03:12.758229,R47,805,train,False
2990,E,2018-05-12 22:27:53.246165,R57,437,train,True
2990,F,2018-05-14 00:17:57.639608,R20,472,train,True
2990,G,2018-05-15 07:32:12.139760,R59,256,train,True
2990,H,2018-05-15 17:39:35.903316,R57,563,train,True
2991,A,2016-06-03 00:07:57.000000,R26,604,test,False
2991,B,2016-06-04 11:15:27.176722,R29,275,test,False
2991,X,2016-06-04 12:42:30.374092,R100,762,test,False
2991,E,2016-06-04 14:06:20.772807,R39,341,test,True
2991,F,2016-06-06 06:49:01.903854,R81,969,test,True
2991,G,2016-06-07 17:41:27.507775,R42,946,test,True
2991,H,2016-06-08 18:16:55.187802,R2,16,test,True
2992,A,2017-04-02 03:38:40.000000,R7,604,train,False
2992,B,2017-04-02 06:55:45.811927,R61,529,train,False
2992,C,2017-04-03 00:21:57.765255,R80,563,train,False
2992,E,2017-04-04 21:53:45.774660,R66,928,train,True
2992,F,2017-04-05 18:49:40.182090,R7,562,train,True
2992,G,2017-04-06 07:43:16.743488,R22,580,train,True
2992,H,2017-04-06 13:22:43.114763,R93,229,train,True
2993,A,2016-12-11 00:28:22.000000,R49,383,train,False
2993,B,2016-12-11 17:43:19.969839,R9,879,train,False
2993,C,2016-12-12 02:15:39.462696,R20,878,train,False
2993,E,2016-12-13 22:47:24.685027,R99,16,train,True
2993,F,2016-12-15 06:04:18.409115,R13,256,train,True
2993,G,2016-12-16 10:20:35.490496,R22,686,train,True
2993,H,2016-12-17 00:55:29.105732,R10,951,train,True
2994,A,2017-07-28 22:21:40.000000,R57,624,train,False
2994,B,2017-07-29 08:35:20.157033,R30,355,train,False
2994,C,2017-07-30 04:22:18.688287,R13,433,train,False
2994,D,2017-07-31 22:15:59.633808,R33,355,train,True
2994,F,2017-08-02 05:59:23.436835,R14,287,train,True
2994,G,2017-08-02 20:08:10.288257,R75,601,train,True
2994,H,2017-08-04 00:23:23.751655,R4,289,train,True
2995,A,2017-08-12 01:06:21.000000,R94,442,train,False
2995,B,2017-08-13 04:36:04.733171,R46,583,train,False
2995,C,2017-08-14 03:47:15.364417,R96,571,train,False
2995,E,2017-08-15 14:50:36.926108,R97,77,train,True
2995,F,2017-08-16 06:22:41.622688,R24,896,train,True
2995,G,2017-08-16 12:51:52.767966,R95,108,train,True
2995,H,2017-08-17 16:37:51.600239,R64,233,train,True
2996,A,2016-04-25 00:58:06.000000,R57,790,test,False
2996,B,2016-04-26 20:35:45.776626,R55,182,test,False
2996,X,2016-04-28 02:56:14.884702,R60,341,test,False
2996,D,2016-04-28 10:33:48.106968,R74,601,test,True
2996,F,2016-04-28 10:40:00.451695,R57,784,test,True
2996,G,2016-04-29 13:18:02.081559,R18,572,test,True
2996,H,2016-05-01 06:28:31.908298,R51,613,test,True
2997,A,2016-10-13 15:21:06.000000,R16,571,train,False
2997,B,2016-10-14 10:37:26.344031,R60,622,train,False
2997,C,2016-10-15 21:04:39.417679,R91,485,train,False
2997,D,2016-10-16 07:43:09.102165,R34,583,train,True
2997,F,2016-10-16 20:48:42.351666,R35,562,train,True
2997,G,2016-10-18 19:58:12.869460,R7,622,train,True
2997,H,2016-10-19 04:33:16.551511,R88,686,train,True
2998,A,2019-07-15 20:40:37.000000,R33,275,train,False
2998,B,2019-07-17 08:30:03.474022,R39,932,train,False
2998,C,2019-07-18 05:05:15.191353,R21,580,train,False
2998,E,2019-07-20 03:04:11.196541,R74,624,train,True
2998,F,2019-07-21 18:02:41.218952,R66,932,train,True
2998,G,2019-07-23 17:25:54.800598,R49,251,train,True
2998,H,2019-07-23 20:52:00.231163,R51,63,train,True
2999,A,2018-10-05 06:22:24.000000,R78,433,train,False
2999,B,2018-10-06 17:22:54.372797,R54,353,train,False
2999,C,2018-10-07 18:39:29.805661,R8,442,train,False
2999,D,2018-10-08 01:27:27.845311,R13,875,train,True
2999,F,2018-10-09 04:37:48.483825,R82,730,train,True
2999,G,2018-10-10 21:22:54.847626,R66,773,train,True
2999,H,2018-10-10 23:25:58.001926,R96,571,train,True
3000,A,2015-08-22 15:24:11.000000,R24,529,train,False
3000,B,2015-08-24 12:27:58.500277,R17,926,train,False
3000,C,2015-08-25 02:07:19.262303,R41,848,train,False
3000,E,2015-08-27 01:54:23.251677,R31,601,train,True
3000,F,2015-08-27 09:56:16.383512,R55,609,train,True
3000,G,2015-08-28 00:24:20.033789,R79,13,train,True
3000,H,2015-08-29 03:14:50.686932,R79,145,train,True
3001,A,2018-09-05 15:47:30.000000,R22,624,train,False
3001,B,2018-09-06 12:03:31.884726,R37,437,train,False
3001,C,2018-09-06 23:03:40.472110,R36,341,train,False
3001,D,2018-09-07 16:25:22.383261,R72,878,train,True
3001,F,2018-09-09 14:21:42.829301,R89,896,train,True
3001,G,2018-09-10 09:21:37.987078,R44,275,train,True
3001,H,2018-09-11 10:41:39.814441,R74,55,train,True
3002,A,2019-07-23 19:34:25.000000,R62,928,train,False
3002,B,2019-07-24 11:57:15.034159,R22,600,train,False
3002,C,2019-07-26 08:35:24.034678,R23,946,train,False
3002,E,2019-07-26 09:23:05.826472,R55,362,train,True
3002,F,2019-07-28 02:06:15.559147,R15,353,train,True
3002,G,2019-07-28 13:42:42.182996,R29,233,train,True
3002,H,2019-07-30 01:06:43.221010,R34,622,train,True
3003,A,2015-03-16 08:15:22.000000,R13,362,train,False
3003,B,2015-03-17 17:43:48.039044,R40,624,train,False
3003,C,2015-03-19 17:28:54.936114,R35,13,train,False
3003,D,2015-03-20 07:33:39.513405,R32,875,train,True
3003,F,2015-03-20 07:38:16.443426,R51,557,train,True
3003,G,2015-03-21 23:46:48.840791,R27,182,train,True
3003,H,2015-03-22 11:16:28.794443,R2,447,train,True
3004,A,2018-11-14 07:45:19.000000,R53,604,train,False
3004,B,2018-11-14 18:20:39.098491,R1,580,train,False
3004,C,2018-11-15 02:57:33.015520,R7,529,train,False
3004,E,2018-11-16 09:53:04.169918,R39,600,train,True
3004,F,2018-11-16 14:38:46.731203,R16,233,train,True
3004,G,2018-11-16 16:59:24.905925,R86,764,train,True
3004,H,2018-11-18 09:10:59.018529,R57,287,train,True
3005,A,2015-11-26 23:17:38.000000,R60,98,train,False
3005,B,2015-11-28 10:45:27.915194,R51,762,train,False
3005,C,2015-11-30 08:21:00.879310,R73,879,train,False
3005,E,2015-12-01 16:55:32.225770,R46,896,train,True
3005,F,2015-12-01 16:56:43.563067,R2,805,train,True
3005,G,2015-12-02 00:02:30.902424,R23,324,train,True
3005,H,2015-12-02 19:46:32.088048,R63,946,train,True
3006,A,2019-04-18 20:27:17.000000,R75,969,train,False
3006,B,2019-04-19 16:57:45.328369,R37,98,train,False
3006,C,2019-04-21 04:15:58.988747,R5,604,train,False
3006,E,2019-04-22 21:46:01.081174,R78,563,train,True
3006,F,2019-04-24 00:40:20.524538,R9,624,train,True
3006,G,2019-04-24 07:38:30.509932,R75,562,train,True
3006,H,2019-04-25 04:59:19.990537,R25,572,train,True
3007,A,2016-10-14 01:54:47.000000,R84,433,train,False
3007,B,2016-10-14 05:16:59.705400,R49,811,train,False
3007,C,2016-10-14 06:50:15.095935,R16,341,train,False
3007,D,2016-10-15 02:58:38.797530,R27,98,train,True
3007,F,2016-10-16 19:15:17.093039,R54,196,train,True
3007,G,2016-10-18 10:45:24.217897,R32,19,train,True
3007,H,2016-10-19 11:19:30.577082,R87,483,train,True
3008,A,2015-04-07 16:40:26.000000,R54,442,train,False
3008,B,2015-04-08 09:59:41.343967,R43,951,train,False
3008,C,2015-04-09 16:20:15.202040,R79,503,train,False
3008,E,2015-04-10 17:29:18.685965,R87,262,train,True
3008,F,2015-04-11 10:07:58.695715,R45,790,train,True
3008,G,2015-04-11 12:58:13.650873,R4,40,train,True
3008,H,2015-04-13 11:10:34.845305,R2,16,train,True
3009,A,2015-08-05 23:40:14.000000,R51,563,test,False
3009,B,2015-08-07 09:54:27.403804,R32,853,test,False
3009,X,2015-08-07 23:42:12.534383,R7,624,test,False
3009,E,2015-08-09 14:48:30.829678,R66,991,test,True
3009,F,2015-08-10 17:01:11.056889,R98,829,test,True
3009,G,2015-08-12 12:41:14.950749,R75,604,test,True
3009,H,2015-08-13 09:10:13.126262,R21,562,test,True
3010,A,2018-11-19 00:20:20.000000,R32,254,test,False
3010,B,2018-11-20 08:14:03.476463,R42,580,test,False
3010,X,2018-11-21 14:07:26.072706,R35,433,test,False
3010,D,2018-11-21 15:51:01.696761,R71,312,test,True
3010,F,2018-11-22 23:24:14.610035,R54,926,test,True
3010,G,2018-11-24 09:16:53.697842,R19,928,test,True
3010,H,2018-11-25 17:23:23.334298,R98,433,test,True
3011,A,2016-10-09 06:16:58.000000,R8,991,train,False
3011,B,2016-10-09 06:45:25.445734,R76,879,train,False
3011,C,2016-10-10 06:39:08.228584,R3,572,train,False
3011,E,2016-10-11 04:34:25.530022,R13,762,train,True
3011,F,2016-10-11 14:00:21.253816,R59,853,train,True
3011,G,2016-10-12 23:56:35.294042,R36,805,train,True
3011,H,2016-10-14 11:15:15.821644,R64,562,train,True
3012,A,2015-07-30 17:11:53.000000,R46,583,train,False
3012,B,2015-08-01 15:18:42.992588,R59,289,train,False
3012,C,2015-08-01 16:26:11.303506,R87,784,train,False
3012,E,2015-08-03 00:39:47.718305,R75,984,train,True
3012,F,2015-08-03 15:01:22.507245,R97,686,train,True
3012,G,2015-08-03 17:03:37.592117,R78,236,train,True
3012,H,2015-08-04 00:46:25.376612,R2,935,train,True
3013,A,2019-05-30 04:53:35.000000,R12,275,train,False
3013,B,2019-05-31 00:41:13.043572,R58,362,train,False
3013,C,2019-05-31 16:00:54.462325,R4,805,train,False
3013,E,2019-06-01 10:29:18.374535,R42,77,train,True
3013,F,2019-06-01 20:08:21.416737,R70,935,train,True
3013,G,2019-06-03 01:01:25.724286,R39,157,train,True
3013,H,2019-06-03 23:42:47.522929,R61,233,train,True
3014,A,2015-03-30 14:56:40.000000,R98,969,train,False
3014,B,2015-03-31 21:43:48.690755,R1,275,train,False
3014,C,2015-04-02 20:29:29.037970,R47,383,train,False
3014,D,2015-04-04 05:34:50.043379,R13,991,train,True
3014,F,2015-04-04 18:02:32.158204,R41,40,train,True
3014,G,2015-04-05 03:24:59.823822,R88,229,train,True
3014,H,2015-04-05 18:13:16.707590,R68,251,train,True
3015,A,2017-11-07 13:12:46.000000,R4,613,test,False
3015,B,2017-11-08 09:22:36.934357,R44,828,test,False
3015,X,2017-11-09 19:16:34.527348,R60,984,test,False
3015,E,2017-11-11 05:17:28.206157,R91,805,test,True
3015,F,2017-11-12 10:32:53.458138,R14,764,test,True
3015,G,2017-11-13 06:35:08.202275,R44,13,test,True
3015,H,2017-11-15 05:36:36.385654,R7,604,test,True
3016,A,2015-03-04 20:37:37.000000,R25,717,test,False
3016,B,2015-03-05 09:45:55.071038,R68,16,test,False
3016,X,2015-03-06 00:58:44.205277,R79,991,test,False
3016,E,2015-03-06 05:14:56.018550,R31,563,test,True
3016,F,2015-03-07 11:08:49.424488,R27,447,test,True
3016,G,2015-03-07 19:25:08.724814,R90,442,test,True
3016,H,2015-03-09 07:57:58.977226,R93,19,test,True
3017,A,2017-05-20 21:44:14.000000,R22,98,train,False
3017,B,2017-05-21 02:12:24.324869,R20,251,train,False
3017,C,2017-05-22 08:41:26.968743,R15,529,train,False
3017,E,2017-05-22 19:29:09.923702,R79,182,train,True
3017,F,2017-05-23 03:44:51.087391,R16,236,train,True
3017,G,2017-05-23 06:06:16.028115,R76,946,train,True
3017,H,2017-05-23 22:54:59.451354,R69,879,train,True
3018,A,2017-09-30 00:05:22.000000,R84,926,train,False
3018,B,2017-10-01 14:55:39.215243,R18,251,train,False
3018,C,2017-10-03 04:31:08.041223,R66,312,train,False
3018,D,2017-10-03 18:46:48.584416,R49,622,train,True
3018,F,2017-10-04 08:36:17.341327,R61,539,train,True
3018,G,2017-10-05 03:35:47.114287,R96,362,train,True
3018,H,2017-10-05 10:56:56.741157,R50,998,train,True
3019,A,2018-05-12 16:25:50.000000,R91,604,train,False
3019,B,2018-05-14 02:19:54.500200,R14,984,train,False
3019,C,2018-05-15 23:27:52.514277,R66,256,train,False
3019,D,2018-05-17 10:09:36.212413,R46,256,train,True
3019,F,2018-05-18 16:48:55.594171,R11,984,train,True
3019,G,2018-05-19 21:06:46.096774,R94,991,train,True
3019,H,2018-05-20 08:29:34.339980,R69,969,train,True
3020,A,2018-06-07 03:55:45.000000,R93,829,train,False
3020,B,2018-06-08 19:57:53.492515,R98,502,train,False
3020,C,2018-06-09 01:29:15.181595,R79,256,train,False
3020,D,2018-06-09 16:12:24.821578,R53,442,train,True
3020,F,2018-06-10 07:28:59.171038,R78,935,train,True
3020,G,2018-06-10 18:27:23.510296,R2,287,train,True
3020,H,2018-06-11 05:03:10.558415,R6,98,train,True
3021,A,2016-02-12 15:36:44.000000,R61,878,train,False
3021,B,2016-02-12 23:45:00.162425,R64,730,train,False
3021,C,2016-02-13 09:11:28.687675,R35,572,train,False
3021,E,2016-02-14 07:18:19.113024,R89,256,train,True
3021,F,2016-02-15 12:41:58.553340,R69,829,train,True
3021,G,2016-02-15 13:06:58.644690,R46,502,train,True
3021,H,2016-02-17 05:05:45.255456,R9,55,train,True
3022,A,2015-12-02 15:43:03.000000,R48,145,train,False
3022,B,2015-12-03 06:10:46.907740,R71,256,train,False
3022,C,2015-12-04 17:24:00.587043,R17,539,train,False
3022,E,2015-12-06 10:53:32.694671,R37,840,train,True
3022,F,2015-12-06 23:36:06.513573,R60,40,train,True
3022,G,2015-12-07 05:37:46.204814,R93,275,train,True
3022,H,2015-12-08 05:55:05.981795,R80,55,train,True
3023,A,2017-12-06 12:11:36.000000,R54,878,train,False
3023,B,2017-12-07 07:29:20.220845,R26,442,train,False
3023,C,2017-12-08 08:46:24.754599,R9,98,train,False
3023,D,2017-12-10 05:56:15.626827,R35,829,train,True
3023,F,2017-12-11 01:00:48.985929,R90,926,train,True
3023,G,2017-12-12 22:06:57.710467,R18,583,train,True
3023,H,2017-12-14 08:40:43.586528,R70,991,train,True
3024,A,2019-01-03 09:37:14.000000,R82,269,train,False
3024,B,2019-01-03 20:03:46.027399,R41,604,train,False
3024,C,2019-01-04 16:08:55.128081,R90,485,train,False
3024,D,2019-01-04 16:14:07.135664,R43,355,train,True
3024,F,2019-01-04 18:33:35.745017,R7,928,train,True
3024,G,2019-01-06 11:51:30.178467,R57,437,train,True
3024,H,2019-01-08 04:25:07.133092,R76,503,train,True
3025,A,2018-05-15 02:47:58.000000,R55,433,test,False
3025,B,2018-05-16 08:26:58.529165,R86,601,test,False
3025,X,2018-05-18 08:21:34.401605,R79,879,test,False
3025,E,2018-05-20 05:08:53.010313,R33,946,test,True
3025,F,2018-05-20 19:29:07.822980,R17,571,test,True
3025,G,2018-05-20 19:38:37.212095,R72,324,test,True
3025,H,2018-05-21 18:01:18.563643,R48,503,test,True
3026,A,2015-12-31 01:15:16.000000,R19,829,train,False
3026,B,2015-12-31 22:34:55.826129,R21,275,train,False
3026,C,2016-01-02 15:35:07.463300,R4,341,train,False
3026,D,2016-01-03 22:04:36.903953,R81,419,train,True
3026,F,2016-01-05 15:54:31.897166,R76,529,train,True
3026,G,2016-01-06 23:57:58.911807,R66,256,train,True
3026,H,2016-01-08 19:05:58.606904,R55,991,train,True
3027,A,2019-05-09 16:48:13.000000,R68,562,train,False
3027,B,2019-05-10 00:08:58.483523,R51,84,train,False
3027,C,2019-05-10 03:43:57.235224,R25,624,train,False
3027,E,2019-05-12 03:29:52.265967,R55,829,train,True
3027,F,2019-05-12 04:26:59.384297,R47,622,train,True
3027,G,2019-05-12 04:44:16.247072,R91,853,train,True
3027,H,2019-05-12 10:01:53.270185,R55,108,train,True
3028,A,2016-08-21 07:11:43.000000,R86,472,train,False
3028,B,2016-08-21 07:21:20.739954,R67,233,train,False
3028,C,2016-08-22 04:50:32.016235,R60,13,train,False
3028,D,2016-08-23 23:58:20.099005,R33,828,train,True
3028,F,2016-08-24 00:42:43.753404,R81,312,train,True
3028,G,2016-08-24 03:50:25.487959,R42,503,train,True
3028,H,2016-08-25 21:30:38.781587,R5,433,train,True
3029,A,2017-08-20 15:45:19.000000,R39,773,train,False
3029,B,2017-08-22 10:03:11.375555,R64,362,train,False
3029,C,2017-08-23 22:23:10.179644,R48,485,train,False
3029,D,2017-08-25 20:28:49.503493,R14,742,train,True
3029,F,2017-08-26 16:11:44.850344,R40,341,train,True
3029,G,2017-08-28 05:50:44.791055,R30,256,train,True
3029,H,2017-08-28 11:38:50.348486,R5,256,train,True
3030,A,2019-08-09 12:26:41.000000,R26,145,train,False
3030,B,2019-08-10 12:28:10.732568,R59,355,train,False
3030,C,2019-08-10 22:34:39.795886,R71,686,train,False
3030,E,2019-08-11 20:55:43.720004,R5,236,train,True
3030,F,2019-08-12 16:13:35.730718,R37,269,train,True
3030,G,2019-08-14 03:05:39.775287,R76,853,train,True
3030,H,2019-08-15 09:50:02.874475,R87,991,train,True
3031,A,2018-06-01 10:06:47.000000,R16,483,train,False
3031,B,2018-06-02 10:56:09.453406,R76,805,train,False
3031,C,2018-06-02 21:26:14.415820,R39,472,train,False
3031,D,2018-06-04 19:41:06.198589,R45,686,train,True
3031,F,2018-06-06 00:17:05.375733,R85,433,train,True
3031,G,2018-06-07 00:24:39.793861,R82,572,train,True
3031,H,2018-06-07 08:20:17.754140,R63,233,train,True
3032,A,2018-03-29 06:28:12.000000,R16,613,test,False
3032,B,2018-03-30 14:23:05.243955,R33,157,test,False
3032,X,2018-03-30 15:00:32.784941,R2,604,test,False
3032,E,2018-03-31 04:26:37.320296,R18,730,test,True
3032,F,2018-04-01 16:42:35.163635,R53,557,test,True
3032,G,2018-04-02 12:33:35.372563,R18,418,test,True
3032,H,2018-04-02 13:07:27.346619,R87,926,test,True
3033,A,2019-08-29 03:13:23.000000,R87,229,train,False
3033,B,2019-08-31 02:14:16.090341,R67,289,train,False
