case,activity,timestamp,resource,price,case_label,target
1472,B,2017-07-25 21:23:07.378999,R4,256,train,False
1472,C,2017-07-27 16:29:39.486133,R9,98,train,False
1472,D,2017-07-28 18:03:31.522373,R9,383,train,True
1472,F,2017-07-29 02:44:44.817515,R40,433,train,False
1472,G,2017-07-29 09:32:11.432466,R6,969,train,False
1472,H,2017-07-31 04:08:37.882828,R85,269,train,False
1473,A,2018-12-30 06:45:56.000000,R35,355,test,False
1473,B,2019-01-01 02:47:54.218943,R93,985,test,False
1473,C,2019-01-02 06:26:40.772600,R91,306,test,False
1473,D,2019-01-03 16:19:10.815766,R56,254,test,True
1473,F,2019-01-05 12:03:03.963961,R35,483,test,False
1473,G,2019-01-07 07:47:09.396134,R29,878,test,False
1473,H,2019-01-08 07:06:34.055749,R64,686,test,False
1474,A,2016-09-12 02:55:30.000000,R32,609,train,False
1474,B,2016-09-13 04:04:17.194036,R67,991,train,False
1474,C,2016-09-14 14:39:31.759253,R100,539,train,False
1474,E,2016-09-15 19:15:43.987783,R41,362,train,True
1474,F,2016-09-17 06:35:55.099125,R41,580,train,False
1474,G,2016-09-18 19:55:41.352886,R52,844,train,False
1474,H,2016-09-18 21:30:26.587963,R10,875,train,False
1475,A,2018-04-11 23:43:04.000000,R49,437,test,False
1475,B,2018-04-13 20:11:31.987345,R13,659,test,False
1475,C,2018-04-15 08:07:46.148593,R62,232,test,False
1475,D,2018-04-17 04:47:31.494619,R56,287,test,True
1475,F,2018-04-18 14:34:01.711079,R81,557,test,False
1475,G,2018-04-19 23:47:30.075391,R63,383,test,False
1475,H,2018-04-21 08:15:44.514496,R89,572,test,False
1476,A,2017-09-10 00:45:24.000000,R5,13,train,False
1476,B,2017-09-11 07:36:37.557949,R56,289,train,False
1476,C,2017-09-11 22:24:19.801609,R82,671,train,False
1476,E,2017-09-12 12:41:01.514804,R25,13,train,True
1476,F,2017-09-12 15:59:40.508688,R54,262,train,False
1476,G,2017-09-12 22:20:49.249976,R24,991,train,False
1476,H,2017-09-13 06:16:55.237045,R67,717,train,False
1477,A,2018-07-13 02:44:21.000000,R89,762,train,False
1477,B,2018-07-13 05:54:52.282921,R13,40,train,False
1477,C,2018-07-14 06:18:48.490348,R52,932,train,False
1477,E,2018-07-15 18:57:59.585321,R77,784,train,True
1477,F,2018-07-16 22:30:52.204270,R34,932,train,False
1477,G,2018-07-18 05:27:50.098427,R73,269,train,False
1477,H,2018-07-18 11:48:24.583833,R70,811,train,False
1478,A,2019-04-06 00:10:13.000000,R49,98,test,False
1478,B,2019-04-06 18:37:30.036618,R51,834,test,False
1478,C,2019-04-07 05:15:38.788036,R27,279,test,False
1478,D,2019-04-07 18:09:23.098508,R77,926,test,True
1478,F,2019-04-08 14:07:29.877390,R86,262,test,False
1478,G,2019-04-09 01:33:33.690641,R2,580,test,False
1478,H,2019-04-09 12:14:43.835426,R62,998,test,False
1479,A,2015-02-17 03:05:03.000000,R73,233,test,False
1479,B,2015-02-18 10:12:26.586125,R51,823,test,False
1479,C,2015-02-20 01:56:14.004616,R59,878,test,False
1479,E,2015-02-20 22:41:40.472766,R62,275,test,True
1479,F,2015-02-22 18:46:02.185834,R17,233,test,False
1479,G,2015-02-23 00:29:24.016265,R34,251,test,False
1479,H,2015-02-24 00:19:14.744507,R18,878,test,False
1480,A,2017-06-21 20:30:34.000000,R87,624,train,False
1480,B,2017-06-22 00:14:35.763399,R7,853,train,False
1480,C,2017-06-23 02:54:56.431916,R77,324,train,False
1480,D,2017-06-24 15:29:53.478928,R100,483,train,True
1480,F,2017-06-25 01:50:40.726789,R3,879,train,False
1480,G,2017-06-25 18:03:02.622356,R23,935,train,False
1480,H,2017-06-26 18:20:00.313510,R22,236,train,False
1481,A,2016-05-03 07:48:57.000000,R36,233,test,False
1481,B,2016-05-04 05:32:12.627607,R70,90,test,False
1481,C,2016-05-05 14:10:13.211824,R9,1048,test,False
1481,E,2016-05-06 17:02:53.402194,R82,580,test,True
1481,F,2016-05-07 00:37:00.552586,R51,98,test,False
1481,G,2016-05-08 04:09:08.082682,R35,600,test,False
1481,H,2016-05-09 01:17:55.591228,R83,935,test,False
1482,A,2017-07-05 08:59:35.000000,R98,875,test,False
1482,B,2017-07-06 05:34:20.908105,R97,207,test,False
1482,C,2017-07-07 21:20:30.694740,R1,552,test,False
1482,E,2017-07-08 07:48:58.318762,R73,447,test,True
1482,F,2017-07-10 01:41:19.288259,R68,840,test,False
1482,G,2017-07-10 10:57:29.996356,R32,852,test,False
1482,H,2017-07-10 21:10:47.352050,R13,600,test,False
1483,A,2015-07-29 11:40:04.000000,R91,483,test,False
1483,B,2015-07-30 10:25:49.828189,R4,337,test,False
1483,C,2015-07-30 11:52:37.255299,R26,127,test,False
1483,D,2015-08-01 08:24:45.821153,R66,433,test,True
1483,F,2015-08-02 23:19:14.962291,R80,571,test,False
1483,G,2015-08-04 02:54:57.697504,R50,275,test,False
1483,H,2015-08-05 08:43:12.094199,R92,442,test,False
1484,A,2018-09-06 12:37:02.000000,R92,539,train,False
1484,B,2018-09-08 10:56:12.343838,R47,196,train,False
1484,C,2018-09-09 15:36:53.989095,R88,355,train,False
1484,D,2018-09-10 15:45:57.614367,R54,613,train,True
1484,F,2018-09-11 04:44:05.149383,R40,324,train,False
1484,G,2018-09-12 12:24:48.601649,R66,609,train,False
1484,H,2018-09-13 07:55:04.993469,R31,609,train,False
1485,A,2015-07-06 20:25:53.000000,R66,624,train,False
1485,B,2015-07-07 19:02:54.198291,R99,604,train,False
1485,C,2015-07-08 19:22:59.543492,R17,928,train,False
1485,E,2015-07-10 00:44:59.335989,R17,145,train,True
1485,F,2015-07-11 07:57:19.770996,R94,840,train,False
1485,G,2015-07-13 06:42:39.558480,R71,418,train,False
1485,H,2015-07-14 17:42:24.797546,R2,312,train,False
1486,A,2015-06-12 12:32:10.000000,R8,742,train,False
1486,B,2015-06-13 15:02:52.697290,R60,572,train,False
1486,C,2015-06-15 06:44:05.535152,R99,13,train,False
1486,D,2015-06-16 03:22:55.724149,R96,671,train,True
1486,F,2015-06-17 15:19:12.396878,R61,764,train,False
1486,G,2015-06-18 08:31:18.302514,R16,485,train,False
1486,H,2015-06-19 08:10:18.141256,R3,764,train,False
1487,A,2016-01-31 08:11:05.000000,R87,848,train,False
1487,B,2016-02-01 00:03:09.319353,R95,442,train,False
1487,C,2016-02-01 17:45:07.589578,R16,609,train,False
1487,E,2016-02-03 09:32:57.610523,R17,275,train,True
1487,F,2016-02-03 17:27:46.598199,R86,419,train,False
1487,G,2016-02-03 18:18:10.282532,R30,829,train,False
1487,H,2016-02-04 19:28:44.965115,R87,878,train,False
1488,A,2015-02-20 00:31:30.000000,R89,287,train,False
1488,B,2015-02-21 21:04:57.544353,R14,312,train,False
1488,C,2015-02-22 13:42:25.528380,R93,998,train,False
1488,E,2015-02-22 17:06:40.484148,R28,624,train,True
1488,F,2015-02-23 02:35:13.769902,R71,563,train,False
1488,G,2015-02-24 19:16:06.678531,R52,878,train,False
1488,H,2015-02-25 02:13:44.780412,R52,998,train,False
1489,A,2015-12-07 12:26:29.000000,R82,562,train,False
1489,B,2015-12-08 06:37:42.131670,R26,671,train,False
1489,C,2015-12-10 01:02:54.649953,R100,875,train,False
1489,E,2015-12-11 17:27:36.118926,R23,485,train,True
1489,F,2015-12-12 02:50:00.240057,R17,502,train,False
1489,G,2015-12-12 17:26:44.693826,R20,563,train,False
1489,H,2015-12-14 12:03:43.474298,R15,485,train,False
1490,A,2018-05-02 23:05:30.000000,R39,896,test,False
1490,B,2018-05-03 00:22:18.358764,R73,433,test,False
1490,C,2018-05-03 05:01:01.627392,R46,612,test,False
1490,E,2018-05-04 23:59:54.572594,R83,671,test,True
1490,F,2018-05-05 17:47:35.879429,R91,269,test,False
1490,G,2018-05-07 11:20:29.686556,R90,671,test,False
1490,H,2018-05-08 08:54:50.266083,R2,287,test,False
1491,A,2016-10-30 22:26:16.000000,R83,182,train,False
1491,B,2016-11-01 14:49:02.524064,R47,563,train,False
1491,C,2016-11-02 13:51:49.539057,R5,717,train,False
1491,E,2016-11-02 19:23:37.636970,R58,926,train,True
1491,F,2016-11-02 22:04:47.120860,R70,686,train,False
1491,G,2016-11-04 01:25:28.002983,R7,604,train,False
1491,H,2016-11-05 15:34:31.050462,R91,182,train,False
1492,A,2017-03-02 12:00:02.000000,R24,609,train,False
1492,B,2017-03-04 02:52:43.738473,R7,853,train,False
1492,C,2017-03-05 00:03:52.170749,R92,848,train,False
1492,E,2017-03-06 14:53:36.741072,R94,848,train,True
1492,F,2017-03-07 18:05:03.526961,R11,624,train,False
1492,G,2017-03-08 14:40:47.846810,R95,84,train,False
1492,H,2017-03-09 18:15:15.180941,R60,600,train,False
1493,A,2018-11-09 14:01:12.000000,R70,145,train,False
1493,B,2018-11-09 20:09:13.328917,R25,324,train,False
1493,C,2018-11-10 10:05:58.451871,R19,762,train,False
1493,E,2018-11-12 03:29:05.420069,R27,562,train,True
1493,F,2018-11-12 06:30:39.967366,R96,503,train,False
1493,G,2018-11-12 14:28:11.388267,R40,418,train,False
1493,H,2018-11-13 02:35:25.154153,R15,773,train,False
1494,A,2015-06-23 03:26:32.000000,R49,624,test,False
1494,B,2015-06-23 06:37:36.265940,R40,659,test,False
1494,C,2015-06-23 08:09:38.763951,R23,127,test,False
1494,D,2015-06-24 06:39:05.353935,R9,77,test,True
1494,F,2015-06-25 03:24:47.856590,R18,609,test,False
1494,G,2015-06-26 19:31:20.878535,R23,437,test,False
1494,H,2015-06-28 13:14:43.207687,R34,229,test,False
1495,A,2019-02-09 18:28:05.000000,R94,55,train,False
1495,B,2019-02-11 07:50:23.616953,R79,55,train,False
1495,C,2019-02-11 23:07:38.931865,R36,236,train,False
1495,D,2019-02-12 14:43:03.231912,R91,563,train,True
1495,F,2019-02-13 11:45:22.651022,R32,108,train,False
1495,G,2019-02-15 04:03:27.120004,R80,601,train,False
1495,H,2019-02-16 07:46:35.521037,R24,932,train,False
1496,A,2015-03-31 23:52:18.000000,R56,196,train,False
1496,B,2015-04-02 00:57:20.470987,R88,503,train,False
1496,C,2015-04-03 22:44:10.349803,R43,256,train,False
1496,D,2015-04-05 17:52:33.985741,R49,437,train,True
1496,F,2015-04-07 04:36:45.872429,R97,433,train,False
1496,G,2015-04-08 01:21:46.271467,R25,613,train,False
1496,H,2015-04-09 22:41:30.583004,R66,287,train,False
1497,A,2018-03-30 06:57:23.000000,R43,275,train,False
1497,B,2018-03-30 19:11:46.693122,R26,571,train,False
1497,C,2018-03-30 21:28:58.994970,R13,844,train,False
1497,E,2018-03-31 11:01:55.394404,R53,828,train,True
1497,F,2018-03-31 13:00:31.748028,R18,557,train,False
1497,G,2018-03-31 17:52:02.961478,R54,613,train,False
1497,H,2018-04-02 09:06:42.200969,R60,483,train,False
1498,A,2018-12-19 17:02:14.000000,R66,844,train,False
1498,B,2018-12-20 12:14:46.160515,R41,503,train,False
1498,C,2018-12-22 05:10:04.608438,R15,98,train,False
1498,D,2018-12-23 14:55:20.509133,R93,502,train,True
1498,F,2018-12-24 21:20:56.512812,R32,77,train,False
1498,G,2018-12-26 10:11:47.722954,R40,742,train,False
1498,H,2018-12-27 19:30:54.677065,R39,563,train,False
1499,A,2019-10-07 16:11:45.000000,R72,40,train,False
1499,B,2019-10-09 07:32:43.676705,R93,742,train,False
1499,C,2019-10-09 10:35:46.693088,R32,969,train,False
1499,E,2019-10-11 01:12:49.352246,R80,442,train,True
1499,F,2019-10-11 19:26:02.027044,R58,472,train,False
1499,G,2019-10-12 07:32:24.513459,R70,287,train,False
1499,H,2019-10-13 14:24:32.743557,R22,254,train,False
1500,A,2018-06-21 19:28:17.000000,R95,437,test,False
1500,B,2018-06-23 08:32:36.392826,R84,207,test,False
1500,C,2018-06-24 20:50:14.609005,R24,929,test,False
1500,E,2018-06-25 02:02:23.156738,R81,580,test,True
1500,F,2018-06-25 12:30:41.605938,R44,829,test,False
1500,G,2018-06-26 20:44:16.030985,R97,437,test,False
1500,H,2018-06-27 22:56:40.974806,R3,63,test,False
1501,A,2019-08-21 01:30:36.000000,R74,269,train,False
1501,B,2019-08-21 05:44:39.920967,R15,805,train,False
1501,C,2019-08-21 20:26:46.413618,R90,502,train,False
1501,E,2019-08-22 11:31:50.108740,R34,256,train,True
1501,F,2019-08-23 07:13:45.241129,R62,472,train,False
1501,G,2019-08-24 08:41:14.135609,R15,742,train,False
1501,H,2019-08-24 12:04:39.808639,R62,483,train,False
1502,A,2019-05-12 20:05:47.000000,R19,928,train,False
1502,B,2019-05-13 13:07:00.813856,R14,251,train,False
1502,C,2019-05-15 08:36:51.989670,R43,289,train,False
1502,D,2019-05-15 22:18:26.413599,R30,896,train,True
1502,F,2019-05-17 11:45:06.057284,R10,571,train,False
1502,G,2019-05-17 13:37:01.163076,R73,437,train,False
1502,H,2019-05-17 23:15:33.645341,R55,483,train,False
1503,A,2016-05-18 22:58:14.000000,R35,951,test,False
1503,B,2016-05-19 03:26:33.014864,R62,312,test,False
1503,C,2016-05-20 00:44:00.744865,R94,946,test,False
1503,E,2016-05-21 15:51:00.811816,R93,762,test,True
1503,F,2016-05-21 23:17:20.402398,R77,233,test,False
1503,G,2016-05-22 14:54:46.096733,R97,341,test,False
1503,H,2016-05-23 22:08:58.026947,R11,145,test,False
1504,A,2018-03-26 19:37:53.000000,R74,624,train,False
1504,B,2018-03-28 05:50:04.986575,R15,196,train,False
1504,C,2018-03-30 03:58:07.514109,R20,233,train,False
1504,D,2018-03-30 04:26:10.543477,R53,717,train,True
1504,F,2018-03-30 14:12:48.984161,R36,418,train,False
1504,G,2018-03-31 08:02:52.226580,R5,419,train,False
1504,H,2018-04-01 11:07:45.426236,R33,98,train,False
1505,A,2018-06-20 10:54:48.000000,R70,108,train,False
1505,B,2018-06-20 21:29:57.567630,R67,483,train,False
1505,C,2018-06-21 11:51:17.263823,R47,98,train,False
1505,D,2018-06-22 01:07:05.312117,R97,879,train,True
1505,F,2018-06-22 18:02:30.148676,R56,572,train,False
1505,G,2018-06-23 10:09:45.801324,R71,13,train,False
1505,H,2018-06-25 00:47:00.829402,R8,145,train,False
1506,A,2018-12-09 22:22:25.000000,R93,572,train,False
1506,B,2018-12-10 05:34:49.976146,R9,269,train,False
1506,C,2018-12-10 18:04:50.567029,R96,762,train,False
1506,E,2018-12-12 08:59:11.383526,R80,926,train,True
1506,F,2018-12-13 17:05:01.596656,R16,601,train,False
1506,G,2018-12-14 18:07:46.908965,R58,969,train,False
1506,H,2018-12-14 23:40:05.825381,R32,40,train,False
1507,A,2017-10-06 14:16:55.000000,R75,848,train,False
1507,B,2017-10-06 20:18:53.477697,R33,844,train,False
1507,C,2017-10-07 16:10:47.969388,R96,233,train,False
1507,D,2017-10-09 00:39:01.733796,R80,580,train,True
1507,F,2017-10-10 13:35:50.852424,R40,19,train,False
1507,G,2017-10-11 22:04:35.109044,R63,355,train,False
1507,H,2017-10-12 01:05:17.235819,R46,935,train,False
1508,A,2017-03-25 05:31:45.000000,R3,580,train,False
1508,B,2017-03-26 16:28:55.895507,R15,686,train,False
1508,C,2017-03-28 01:30:20.573227,R97,433,train,False
1508,D,2017-03-29 23:20:27.518090,R52,717,train,True
1508,F,2017-03-31 11:41:24.820240,R16,447,train,False
1508,G,2017-04-01 17:52:06.472083,R67,529,train,False
1508,H,2017-04-02 17:18:58.289154,R10,730,train,False
1509,A,2018-04-05 16:54:22.000000,R11,562,train,False
1509,B,2018-04-06 08:46:13.218435,R65,875,train,False
1509,C,2018-04-07 19:07:14.453842,R60,613,train,False
1509,E,2018-04-09 10:06:14.094107,R14,437,train,True
1509,F,2018-04-10 12:05:52.891345,R36,790,train,False
1509,G,2018-04-12 03:20:17.138912,R25,624,train,False
1509,H,2018-04-12 17:46:29.041944,R45,419,train,False
1510,A,2016-08-02 07:51:03.000000,R67,991,train,False
1510,B,2016-08-03 00:06:41.915467,R68,84,train,False
1510,C,2016-08-04 06:28:15.814287,R53,764,train,False
1510,E,2016-08-04 11:11:47.823888,R9,98,train,True
1510,F,2016-08-05 02:06:02.205379,R98,539,train,False
1510,G,2016-08-05 10:51:54.503188,R37,418,train,False
1510,H,2016-08-06 08:42:39.777658,R77,671,train,False
1511,A,2015-06-30 13:49:17.000000,R30,437,test,False
1511,B,2015-06-30 19:44:36.636307,R56,483,test,False
1511,C,2015-06-30 23:09:38.449013,R89,391,test,False
1511,D,2015-07-01 02:21:58.382259,R62,853,test,True
1511,F,2015-07-02 16:53:50.084025,R30,254,test,False
1511,G,2015-07-03 01:19:43.993459,R44,275,test,False
1511,H,2015-07-04 15:57:39.717697,R83,341,test,False
1512,A,2017-12-23 11:10:41.000000,R56,419,train,False
1512,B,2017-12-23 18:54:20.546298,R7,609,train,False
1512,C,2017-12-25 06:46:27.608685,R38,324,train,False
1512,D,2017-12-27 04:17:29.605752,R23,539,train,True
1512,F,2017-12-28 07:18:04.973365,R31,262,train,False
1512,G,2017-12-29 15:00:16.798704,R30,686,train,False
1512,H,2017-12-29 16:20:58.179453,R90,196,train,False
1513,A,2017-07-25 13:54:09.000000,R88,671,train,False
1513,B,2017-07-26 19:04:23.191253,R60,991,train,False
1513,C,2017-07-27 08:50:04.300043,R100,447,train,False
1513,D,2017-07-27 14:41:31.168133,R91,613,train,True
1513,F,2017-07-29 03:10:33.318835,R90,287,train,False
1513,G,2017-07-30 16:26:09.483656,R62,196,train,False
1513,H,2017-07-30 18:37:06.775808,R49,624,train,False
1514,A,2019-09-21 04:41:55.000000,R23,852,train,False
1514,B,2019-09-21 05:36:19.203146,R64,609,train,False
1514,C,2019-09-22 01:37:36.734164,R82,98,train,False
1514,D,2019-09-22 12:07:56.111943,R57,764,train,True
1514,F,2019-09-23 00:28:33.831378,R63,433,train,False
1514,G,2019-09-24 10:39:48.491762,R35,557,train,False
1514,H,2019-09-26 00:04:44.368065,R94,984,train,False
1515,A,2017-10-02 17:49:53.000000,R28,196,train,False
1515,B,2017-10-04 04:17:21.120810,R77,829,train,False
1515,C,2017-10-05 21:57:08.873164,R51,604,train,False
1515,E,2017-10-07 18:06:10.363283,R37,840,train,True
1515,F,2017-10-07 18:20:27.981199,R43,256,train,False
1515,G,2017-10-08 06:16:00.915310,R97,773,train,False
1515,H,2017-10-08 10:05:04.427656,R90,98,train,False
1516,A,2015-03-10 23:51:59.000000,R32,485,train,False
1516,B,2015-03-12 02:33:43.609949,R16,609,train,False
1516,C,2015-03-13 22:51:59.940996,R49,624,train,False
1516,E,2015-03-15 15:45:40.428003,R57,362,train,True
1516,F,2015-03-15 23:41:04.810852,R68,157,train,False
1516,G,2015-03-16 15:32:25.157189,R42,580,train,False
1516,H,2015-03-17 08:06:01.111452,R84,572,train,False
1517,A,2019-05-28 02:07:33.000000,R21,437,train,False
1517,B,2019-05-29 04:53:39.368172,R48,935,train,False
1517,C,2019-05-30 22:36:07.413451,R42,875,train,False
1517,E,2019-06-01 08:04:45.363749,R3,254,train,True
1517,F,2019-06-01 21:36:41.955416,R32,879,train,False
1517,G,2019-06-01 23:25:07.002858,R52,600,train,False
1517,H,2019-06-02 18:52:15.400516,R51,437,train,False
1518,A,2018-05-07 11:35:33.000000,R6,312,train,False
1518,B,2018-05-08 08:00:38.634566,R4,583,train,False
1518,C,2018-05-09 08:32:32.967520,R50,16,train,False
1518,D,2018-05-11 00:44:53.972762,R3,289,train,True
1518,F,2018-05-11 12:27:22.540528,R89,730,train,False
1518,G,2018-05-11 20:58:34.865736,R7,55,train,False
1518,H,2018-05-12 07:38:48.175882,R45,946,train,False
1519,A,2017-10-08 06:20:50.000000,R85,442,train,False
1519,B,2017-10-09 05:45:22.755689,R95,269,train,False
1519,C,2017-10-10 04:46:28.678064,R8,875,train,False
1519,E,2017-10-12 02:33:06.049719,R46,572,train,True
1519,F,2017-10-12 23:57:05.801089,R26,251,train,False
1519,G,2017-10-14 09:36:29.672385,R50,251,train,False
1519,H,2017-10-15 22:51:50.798976,R92,828,train,False
1520,A,2016-04-14 15:44:10.000000,R43,341,train,False
1520,B,2016-04-15 19:18:11.584010,R55,437,train,False
1520,C,2016-04-15 19:48:32.051027,R10,878,train,False
1520,E,2016-04-17 15:17:20.695951,R28,557,train,True
1520,F,2016-04-19 02:54:02.401977,R11,256,train,False
1520,G,2016-04-19 14:01:43.266991,R97,19,train,False
1520,H,2016-04-20 15:47:57.255576,R69,879,train,False
1521,A,2018-05-07 21:00:37.000000,R87,287,train,False
1521,B,2018-05-08 17:09:05.214005,R35,717,train,False
1521,C,2018-05-09 05:40:18.060199,R10,932,train,False
1521,E,2018-05-11 00:35:46.358804,R71,108,train,True
1521,F,2018-05-12 19:29:55.788616,R23,624,train,False
1521,G,2018-05-13 07:33:02.778024,R97,529,train,False
1521,H,2018-05-13 22:56:04.693966,R75,182,train,False
1522,A,2018-10-07 23:32:31.000000,R28,946,test,False
1522,B,2018-10-08 14:59:24.143671,R42,928,test,False
1522,C,2018-10-10 04:32:37.142157,R2,659,test,False
1522,E,2018-10-10 11:56:49.735906,R83,196,test,True
1522,F,2018-10-11 12:32:52.846933,R91,433,test,False
1522,G,2018-10-13 12:19:16.440384,R58,383,test,False
1522,H,2018-10-14 05:11:26.868163,R74,829,test,False
1523,A,2015-03-15 12:24:08.000000,R22,341,train,False
1523,B,2015-03-17 01:09:41.291202,R48,182,train,False
1523,C,2015-03-18 02:19:26.450507,R60,447,train,False
1523,D,2015-03-19 14:18:14.796229,R68,77,train,True
1523,F,2015-03-19 20:25:53.933730,R24,879,train,False
1523,G,2015-03-20 20:44:03.510132,R5,969,train,False
1523,H,2015-03-22 19:03:08.112816,R9,805,train,False
1524,A,2017-05-15 07:09:34.000000,R55,773,train,False
1524,B,2017-05-15 09:55:09.358066,R44,730,train,False
1524,C,2017-05-17 01:56:40.498284,R25,563,train,False
1524,E,2017-05-17 10:21:02.313219,R43,196,train,True
1524,F,2017-05-18 02:47:32.424692,R46,63,train,False
1524,G,2017-05-19 17:44:33.051520,R81,609,train,False
1524,H,2017-05-20 20:12:13.437100,R38,269,train,False
1525,A,2015-05-07 18:29:23.000000,R33,742,train,False
1525,B,2015-05-07 20:32:59.069046,R64,840,train,False
1525,C,2015-05-08 20:41:35.940392,R77,84,train,False
1525,D,2015-05-09 01:05:00.956379,R55,433,train,True
1525,F,2015-05-10 03:16:02.094415,R52,969,train,False
1525,G,2015-05-11 18:09:09.376058,R45,108,train,False
1525,H,2015-05-11 18:18:46.511727,R82,341,train,False
1526,A,2017-01-04 00:09:35.000000,R11,529,train,False
