case,activity,timestamp,resource,price,case_label,target
2053,G,2016-01-23 05:53:39.093417,R88,8837,train,False
2053,H,2016-01-23 16:48:36.570226,R84,889,train,False
2054,A,2015-04-24 07:01:36.000000,R32,6795,train,False
2054,B,2015-04-25 09:16:37.209977,R52,6163,train,False
2054,C,2015-04-26 07:35:41.199057,R44,473,train,False
2054,D,2015-04-27 02:19:29.083762,R38,3343,train,True
2054,F,2015-04-28 22:28:01.412254,R26,594,train,False
2054,G,2015-04-29 08:53:47.040545,R82,7702,train,False
2054,H,2015-04-29 18:56:00.868917,R14,6625,train,False
2055,A,2016-04-20 13:41:03.000000,R85,496,train,False
2055,B,2016-04-21 18:53:30.550093,R42,4400,train,False
2055,C,2016-04-23 09:40:18.210600,R17,6190,train,False
2055,E,2016-04-24 06:24:05.912650,R28,873,train,True
2055,F,2016-04-25 00:52:57.669060,R51,7727,train,False
2055,G,2016-04-25 08:17:22.231155,R63,8322,train,False
2055,H,2016-04-26 18:52:22.518197,R87,1019,train,False
2056,A,2017-08-08 09:33:07.000000,R2,4760,train,False
2056,B,2017-08-08 22:01:28.476255,R62,6991,train,False
2056,C,2017-08-09 04:31:00.477860,R89,4924,train,False
2056,D,2017-08-11 01:30:21.116716,R56,8821,train,True
2056,F,2017-08-12 18:16:50.135957,R27,1851,train,False
2056,G,2017-08-14 07:50:03.394565,R15,3035,train,False
2056,H,2017-08-14 19:26:01.556476,R34,7853,train,False
2057,A,2018-11-22 17:03:48.000000,R19,1562,train,False
2057,B,2018-11-24 04:53:40.784592,R25,5026,train,False
2057,C,2018-11-25 19:44:36.423334,R43,4467,train,False
2057,D,2018-11-26 09:07:26.445738,R45,1550,train,True
2057,F,2018-11-27 14:12:23.699354,R64,7022,train,False
2057,G,2018-11-28 08:40:14.864459,R15,5215,train,False
2057,H,2018-11-29 08:00:59.781874,R41,4001,train,False
2058,A,2019-06-19 02:58:57.000000,R46,5914,train,False
2058,B,2019-06-19 10:20:30.708032,R16,6624,train,False
2058,C,2019-06-19 20:25:43.501115,R79,8973,train,False
2058,E,2019-06-21 05:43:17.240133,R61,6201,train,True
2058,F,2019-06-21 21:53:40.184689,R61,5309,train,False
2058,G,2019-06-22 03:14:22.774030,R74,625,train,False
2058,H,2019-06-22 09:05:08.941180,R96,3810,train,False
2059,A,2015-06-17 22:45:53.000000,R18,1463,train,False
2059,B,2015-06-18 14:24:54.066413,R40,3409,train,False
2059,C,2015-06-19 08:38:07.102851,R98,5008,train,False
2059,E,2015-06-19 12:24:59.225826,R63,2333,train,True
2059,F,2015-06-20 03:48:00.976564,R45,2310,train,False
2059,G,2015-06-20 10:05:01.216167,R54,8148,train,False
2059,H,2015-06-20 15:56:11.835930,R97,7618,train,False
2060,A,2017-04-26 00:58:47.000000,R83,1189,train,False
2060,B,2017-04-27 10:52:57.413741,R51,3628,train,False
2060,C,2017-04-28 08:53:10.806511,R67,8322,train,False
2060,E,2017-04-28 23:42:57.885813,R34,1821,train,True
2060,F,2017-04-30 18:04:19.764829,R2,9116,train,False
2060,G,2017-05-01 03:11:23.619540,R87,1562,train,False
2060,H,2017-05-01 18:40:32.510362,R95,4392,train,False
2061,A,2019-02-23 04:37:36.000000,R53,5157,train,False
2061,B,2019-02-23 06:29:05.232342,R9,8131,train,False
2061,C,2019-02-24 14:13:20.904401,R96,2369,train,False
2061,D,2019-02-24 23:18:58.043093,R43,5523,train,True
2061,F,2019-02-25 15:26:23.157469,R10,3913,train,False
2061,G,2019-02-25 19:42:22.590154,R52,8881,train,False
2061,H,2019-02-27 15:51:42.797017,R8,3767,train,False
2062,A,2017-11-23 14:52:35.000000,R72,2670,test,False
2062,B,2017-11-24 01:33:28.206478,R79,6190,test,False
2062,C,2017-11-24 19:11:06.086669,R30,1953,test,False
2062,D,2017-11-26 14:44:24.966258,R23,9733,test,True
2062,F,2017-11-28 06:34:59.406710,R12,558,test,False
2062,G,2017-11-28 18:51:55.400747,R70,319,test,False
2062,H,2017-11-29 17:42:23.394769,R70,7029,test,False
2063,A,2018-10-01 14:46:29.000000,R98,4916,train,False
2063,B,2018-10-02 10:01:17.513139,R46,4456,train,False
2063,C,2018-10-04 05:58:53.858078,R11,349,train,False
2063,D,2018-10-06 01:56:27.636499,R30,5638,train,True
2063,F,2018-10-06 13:00:03.950574,R77,4514,train,False
2063,G,2018-10-08 06:31:20.871953,R20,1025,train,False
2063,H,2018-10-09 11:42:45.921729,R54,7214,train,False
2064,A,2019-03-10 19:07:32.000000,R17,7342,train,False
2064,B,2019-03-12 16:43:38.877068,R62,9479,train,False
2064,C,2019-03-14 12:19:40.160501,R100,7763,train,False
2064,E,2019-03-15 11:25:15.188567,R28,2982,train,True
2064,F,2019-03-16 22:45:11.781527,R92,2243,train,False
2064,G,2019-03-17 01:20:34.815748,R45,8221,train,False
2064,H,2019-03-18 10:17:27.951269,R37,6930,train,False
2065,A,2017-02-04 07:12:38.000000,R46,2085,train,False
2065,B,2017-02-05 10:56:50.238162,R44,4093,train,False
2065,C,2017-02-06 17:21:22.238303,R24,7261,train,False
2065,E,2017-02-08 08:31:44.439814,R46,2607,train,True
2065,F,2017-02-08 18:19:31.743271,R77,1778,train,False
2065,G,2017-02-09 08:25:43.090937,R2,5513,train,False
2065,H,2017-02-11 00:50:52.898880,R77,9603,train,False
2066,A,2016-12-08 05:42:15.000000,R53,9473,train,False
2066,B,2016-12-09 05:19:36.488325,R61,3834,train,False
2066,C,2016-12-10 20:44:27.407124,R53,5199,train,False
2066,E,2016-12-12 12:01:00.644885,R11,6054,train,True
2066,F,2016-12-14 09:25:04.914370,R99,9785,train,False
2066,G,2016-12-16 02:17:45.380055,R18,2998,train,False
2066,H,2016-12-17 22:06:55.521445,R44,2832,train,False
2067,A,2018-12-09 00:02:48.000000,R19,5913,train,False
2067,B,2018-12-09 16:52:56.072618,R91,1318,train,False
2067,C,2018-12-11 09:34:55.628886,R69,7052,train,False
2067,E,2018-12-11 19:57:01.360535,R42,6646,train,True
2067,F,2018-12-13 08:07:55.302728,R64,2126,train,False
2067,G,2018-12-15 05:22:10.390645,R45,5527,train,False
2067,H,2018-12-17 04:32:06.757416,R85,5568,train,False
2068,A,2018-01-04 15:56:30.000000,R28,6184,train,False
2068,B,2018-01-05 10:21:42.528974,R96,7682,train,False
2068,C,2018-01-06 09:06:59.133119,R26,5292,train,False
2068,E,2018-01-07 13:45:20.058801,R28,7880,train,True
2068,F,2018-01-07 21:34:42.812114,R22,3172,train,False
2068,G,2018-01-07 22:23:54.555193,R9,2107,train,False
2068,H,2018-01-09 04:15:03.527301,R49,7558,train,False
2069,A,2019-11-21 08:32:12.000000,R48,1375,train,False
2069,B,2019-11-22 09:02:08.523598,R66,5638,train,False
2069,C,2019-11-23 11:55:20.911582,R63,9853,train,False
2069,E,2019-11-25 11:46:13.032033,R65,6913,train,True
2069,F,2019-11-26 05:47:01.589915,R54,6661,train,False
2069,G,2019-11-27 21:44:47.126074,R28,8477,train,False
2069,H,2019-11-29 16:53:39.310980,R11,1699,train,False
2070,A,2015-03-17 08:30:50.000000,R47,4149,test,False
2070,B,2015-03-17 23:09:36.378274,R97,1436,test,False
2070,C,2015-03-19 23:06:18.922671,R50,6843,test,False
2070,E,2015-03-20 06:14:27.017074,R44,4924,test,True
2070,F,2015-03-22 04:19:29.578263,R76,9930,test,False
2070,G,2015-03-22 13:06:05.836138,R24,1375,test,False
2070,H,2015-03-23 16:31:14.858889,R60,8721,test,False
2071,A,2016-02-12 21:08:18.000000,R87,3348,train,False
2071,B,2016-02-14 07:06:48.154775,R100,3624,train,False
2071,C,2016-02-14 18:09:56.216409,R68,7393,train,False
2071,E,2016-02-14 19:35:28.464978,R17,6790,train,True
2071,F,2016-02-15 17:02:32.041732,R36,1693,train,False
2071,G,2016-02-17 12:17:10.136255,R45,8796,train,False
2071,H,2016-02-19 03:44:04.666109,R11,7370,train,False
2072,A,2017-02-27 15:22:33.000000,R82,305,train,False
2072,B,2017-02-27 20:37:27.546058,R92,1786,train,False
2072,C,2017-02-28 13:03:56.890566,R8,3140,train,False
2072,D,2017-03-01 15:32:27.265150,R6,7596,train,True
2072,F,2017-03-02 07:59:57.357845,R25,6692,train,False
2072,G,2017-03-03 17:59:55.467449,R64,577,train,False
2072,H,2017-03-04 19:56:33.368690,R92,2435,train,False
2073,A,2016-02-17 06:33:34.000000,R53,5809,train,False
2073,B,2016-02-18 05:33:21.652476,R74,7481,train,False
2073,C,2016-02-19 17:28:56.603403,R62,5181,train,False
2073,E,2016-02-19 22:44:52.934380,R19,6598,train,True
2073,F,2016-02-20 06:32:50.167365,R36,2829,train,False
2073,G,2016-02-20 21:38:47.259187,R53,2670,train,False
2073,H,2016-02-21 22:51:58.847498,R51,8077,train,False
2074,A,2019-05-17 08:51:03.000000,R32,4123,train,False
2074,B,2019-05-18 15:17:56.442776,R55,7137,train,False
2074,C,2019-05-20 07:21:46.971106,R79,3662,train,False
2074,D,2019-05-21 19:14:34.636280,R53,6757,train,True
2074,F,2019-05-22 17:32:08.728189,R27,8138,train,False
2074,G,2019-05-22 17:32:20.320836,R41,3874,train,False
2074,H,2019-05-23 00:42:56.235432,R25,2831,train,False
2075,A,2017-08-10 03:05:10.000000,R59,1356,train,False
2075,B,2017-08-10 22:48:22.038013,R9,7023,train,False
2075,C,2017-08-12 10:45:58.528061,R95,8954,train,False
2075,E,2017-08-13 21:57:09.634761,R26,3583,train,True
2075,F,2017-08-14 03:59:55.274609,R52,9984,train,False
2075,G,2017-08-14 10:33:10.327005,R59,8131,train,False
2075,H,2017-08-15 23:45:45.596320,R96,9552,train,False
2076,A,2017-10-13 13:51:47.000000,R38,9983,test,False
2076,B,2017-10-14 03:12:28.864109,R11,349,test,False
2076,C,2017-10-14 16:51:22.787142,R98,6442,test,False
2076,E,2017-10-15 19:27:45.490581,R64,2016,test,True
2076,F,2017-10-15 21:02:53.433904,R61,6784,test,False
2076,G,2017-10-17 10:33:04.612239,R23,5469,test,False
2076,H,2017-10-17 18:00:59.908310,R4,6687,test,False
2077,A,2017-07-11 10:46:48.000000,R26,7633,train,False
2077,B,2017-07-12 00:08:49.548561,R13,241,train,False
2077,C,2017-07-13 11:12:15.411644,R39,6914,train,False
2077,E,2017-07-14 19:27:53.879760,R35,1022,train,True
2077,F,2017-07-16 10:14:18.806664,R2,4956,train,False
2077,G,2017-07-17 04:11:17.225250,R75,3518,train,False
2077,H,2017-07-18 06:58:45.115877,R20,5658,train,False
2078,A,2018-12-05 06:49:21.000000,R52,3864,train,False
2078,B,2018-12-06 11:20:45.264111,R32,1761,train,False
2078,C,2018-12-07 10:12:42.660583,R14,1920,train,False
2078,D,2018-12-08 15:36:51.316720,R29,4748,train,True
2078,F,2018-12-08 18:22:22.926702,R80,7370,train,False
2078,G,2018-12-09 23:17:12.772157,R55,8948,train,False
2078,H,2018-12-10 23:00:09.893143,R81,8911,train,False
2079,A,2018-03-09 20:10:17.000000,R30,1103,train,False
2079,B,2018-03-11 02:05:49.888349,R29,9905,train,False
2079,C,2018-03-12 16:52:48.551650,R72,8514,train,False
2079,E,2018-03-13 18:04:18.825282,R91,7561,train,True
2079,F,2018-03-14 00:55:38.495385,R25,6851,train,False
2079,G,2018-03-15 22:48:12.002699,R16,4086,train,False
2079,H,2018-03-16 14:59:36.985106,R18,2738,train,False
2080,A,2015-08-30 09:34:47.000000,R73,8806,train,False
2080,B,2015-08-31 17:00:42.681805,R39,9904,train,False
2080,C,2015-09-01 05:01:17.541422,R55,2171,train,False
2080,D,2015-09-02 03:49:02.132127,R24,7682,train,True
2080,F,2015-09-02 18:11:45.115559,R39,9351,train,False
2080,G,2015-09-04 18:09:06.669325,R1,1232,train,False
2080,H,2015-09-05 21:25:25.174877,R4,1663,train,False
2081,A,2018-06-08 20:58:20.000000,R88,7682,train,False
2081,B,2018-06-09 02:26:52.505508,R25,5921,train,False
2081,C,2018-06-10 00:21:25.886221,R31,2309,train,False
2081,D,2018-06-11 15:08:33.336886,R83,6007,train,True
2081,F,2018-06-11 23:34:06.266975,R17,2397,train,False
2081,G,2018-06-13 11:02:16.805046,R2,1862,train,False
2081,H,2018-06-13 22:53:32.202271,R39,1886,train,False
2082,A,2017-09-11 16:05:33.000000,R97,6677,train,False
2082,B,2017-09-12 12:20:52.399253,R67,4659,train,False
2082,C,2017-09-13 14:19:47.369118,R44,3864,train,False
2082,D,2017-09-15 07:54:13.479437,R88,2085,train,True
2082,F,2017-09-16 05:42:14.973216,R71,7645,train,False
2082,G,2017-09-17 22:22:02.282502,R48,8297,train,False
2082,H,2017-09-18 15:11:46.094929,R53,4490,train,False
2083,A,2017-03-09 02:23:08.000000,R24,3125,train,False
2083,B,2017-03-10 02:20:03.892680,R50,1045,train,False
2083,C,2017-03-10 04:42:40.459462,R90,8019,train,False
2083,E,2017-03-10 21:40:48.562785,R69,7214,train,True
2083,F,2017-03-12 00:27:22.896711,R20,4819,train,False
2083,G,2017-03-13 23:52:05.862955,R88,7022,train,False
2083,H,2017-03-14 16:44:38.858534,R38,1198,train,False
2084,A,2019-02-25 00:34:06.000000,R43,9624,train,False
2084,B,2019-02-26 01:50:39.495408,R53,3431,train,False
2084,C,2019-02-27 07:42:08.909474,R26,4760,train,False
2084,D,2019-02-28 14:58:34.124392,R95,5638,train,True
2084,F,2019-03-02 02:21:29.007857,R57,386,train,False
2084,G,2019-03-03 07:30:01.013213,R12,3569,train,False
2084,H,2019-03-03 22:35:26.451543,R52,5887,train,False
2085,A,2018-11-17 20:29:05.000000,R14,1846,train,False
2085,B,2018-11-18 06:24:19.684159,R86,1663,train,False
2085,C,2018-11-19 03:49:57.362515,R18,2079,train,False
2085,D,2018-11-19 22:57:52.746141,R45,2432,train,True
2085,F,2018-11-21 06:28:29.123283,R68,1496,train,False
2085,G,2018-11-22 02:48:23.525190,R7,1150,train,False
2085,H,2018-11-22 10:59:29.177166,R95,938,train,False
2086,A,2018-11-03 18:04:53.000000,R21,149,train,False
2086,B,2018-11-05 11:25:30.706492,R2,6442,train,False
2086,C,2018-11-06 17:09:12.918796,R35,9673,train,False
2086,E,2018-11-06 18:39:40.271170,R74,8879,train,True
2086,F,2018-11-08 15:24:19.812070,R28,7286,train,False
2086,G,2018-11-09 12:21:55.768348,R40,5448,train,False
2086,H,2018-11-10 17:21:25.353640,R34,5772,train,False
2087,A,2017-02-10 23:27:16.000000,R12,4086,train,False
2087,B,2017-02-12 11:15:19.386097,R9,2628,train,False
2087,C,2017-02-14 04:32:32.770528,R54,1778,train,False
2087,D,2017-02-15 03:42:01.561375,R45,6223,train,True
2087,F,2017-02-15 06:04:26.161478,R74,5468,train,False
2087,G,2017-02-16 15:33:42.661825,R2,515,train,False
2087,H,2017-02-18 12:30:07.734325,R58,3343,train,False
2088,A,2015-11-30 00:59:21.000000,R56,6269,test,False
2088,B,2015-11-30 21:52:58.240643,R39,5315,test,False
2088,C,2015-12-01 02:16:01.343300,R10,6425,test,False
2088,E,2015-12-01 16:29:19.480878,R60,3569,test,True
2088,F,2015-12-02 08:32:50.340372,R85,5244,test,False
2088,G,2015-12-04 02:39:23.614453,R37,9156,test,False
2088,H,2015-12-05 20:04:46.161780,R65,3426,test,False
2089,A,2018-08-24 15:30:24.000000,R68,3662,train,False
2089,B,2018-08-25 16:34:04.397236,R87,5315,train,False
2089,C,2018-08-26 02:04:11.581457,R79,7988,train,False
2089,E,2018-08-27 14:47:20.875804,R80,9116,train,True
2089,F,2018-08-28 05:05:54.688438,R57,484,train,False
2089,G,2018-08-28 09:04:08.813464,R21,922,train,False
2089,H,2018-08-29 19:19:46.902520,R29,3548,train,False
2090,A,2016-10-15 05:52:34.000000,R21,4833,train,False
2090,B,2016-10-15 05:52:46.616735,R1,7482,train,False
2090,C,2016-10-16 06:05:43.803351,R96,8245,train,False
2090,E,2016-10-17 14:52:03.588488,R48,4891,train,True
2090,F,2016-10-18 05:39:16.280269,R12,9571,train,False
2090,G,2016-10-19 15:42:57.950005,R96,7137,train,False
2090,H,2016-10-20 19:37:08.773476,R88,515,train,False
2091,A,2016-05-03 00:39:18.000000,R57,6677,test,False
2091,B,2016-05-04 10:23:27.070665,R51,9288,test,False
2091,C,2016-05-05 14:28:10.099652,R9,3426,test,False
2091,D,2016-05-07 09:24:59.658280,R59,1261,test,True
2091,F,2016-05-08 22:49:36.224360,R91,9058,test,False
2091,G,2016-05-10 16:05:28.816612,R72,5810,test,False
2091,H,2016-05-12 14:40:41.847596,R21,2099,test,False
2092,A,2019-01-11 06:35:56.000000,R31,9116,test,False
2092,B,2019-01-11 17:43:11.010276,R85,5772,test,False
2092,C,2019-01-13 12:28:00.393959,R12,5113,test,False
2092,E,2019-01-14 22:40:05.935747,R15,4389,test,True
2092,F,2019-01-15 20:08:36.763186,R43,8879,test,False
2092,G,2019-01-16 13:19:26.128286,R12,7111,test,False
2092,H,2019-01-18 01:04:50.705351,R44,5746,test,False
2093,A,2018-07-24 18:25:10.000000,R42,8514,test,False
2093,B,2018-07-26 07:43:21.660737,R1,4204,test,False
2093,C,2018-07-26 16:43:20.377039,R69,7412,test,False
2093,E,2018-07-28 09:52:36.148075,R95,7481,test,True
2093,F,2018-07-29 13:50:33.072705,R81,5330,test,False
2093,G,2018-07-31 00:52:25.680799,R58,9245,test,False
2093,H,2018-07-31 18:55:33.898529,R16,5778,test,False
2094,A,2016-08-04 04:13:54.000000,R7,227,train,False
2094,B,2016-08-04 15:05:09.679565,R37,8919,train,False
2094,C,2016-08-06 07:22:48.162494,R11,5790,train,False
2094,E,2016-08-08 04:06:44.204708,R51,7367,train,True
2094,F,2016-08-08 08:41:39.560582,R65,8509,train,False
2094,G,2016-08-09 02:42:45.832879,R83,2003,train,False
2094,H,2016-08-10 05:36:19.448508,R72,1946,train,False
2095,A,2016-12-17 16:26:15.000000,R19,625,train,False
2095,B,2016-12-18 02:04:39.696372,R6,5301,train,False
2095,C,2016-12-18 05:42:50.859157,R94,4833,train,False
2095,D,2016-12-18 19:23:27.182261,R45,9904,train,True
2095,F,2016-12-19 14:48:56.765447,R28,9422,train,False
2095,G,2016-12-20 01:33:30.894414,R30,3407,train,False
2095,H,2016-12-21 14:45:31.032595,R80,4770,train,False
2096,A,2019-01-09 04:03:54.000000,R63,1669,train,False
2096,B,2019-01-09 20:50:59.058321,R94,8465,train,False
2096,C,2019-01-10 18:29:37.408292,R27,5457,train,False
2096,E,2019-01-10 21:59:22.034031,R70,4693,train,True
2096,F,2019-01-11 23:53:06.498363,R74,1378,train,False
2096,G,2019-01-12 15:39:55.891544,R16,2908,train,False
2096,H,2019-01-13 09:28:00.695313,R98,7723,train,False
2097,A,2015-07-18 22:39:08.000000,R57,7668,test,False
2097,B,2015-07-19 20:07:21.960982,R92,196,test,False
2097,C,2015-07-21 06:40:03.558405,R81,6306,test,False
2097,E,2015-07-22 15:58:49.648717,R56,2998,test,True
2097,F,2015-07-23 08:02:25.290014,R15,6617,test,False
2097,G,2015-07-24 13:16:39.864846,R92,7692,test,False
2097,H,2015-07-25 23:31:53.920742,R47,5459,test,False
2098,A,2015-06-03 15:34:43.000000,R91,7645,test,False
2098,B,2015-06-04 22:35:04.588193,R72,3165,test,False
2098,C,2015-06-05 08:42:24.674563,R20,1546,test,False
2098,D,2015-06-06 00:44:31.176382,R5,2628,test,True
2098,F,2015-06-06 13:21:18.072992,R16,6275,test,False
2098,G,2015-06-06 14:54:51.930033,R1,1564,test,False
2098,H,2015-06-06 22:28:00.669822,R41,8821,test,False
2099,A,2017-05-26 02:10:18.000000,R5,344,train,False
2099,B,2017-05-27 21:04:27.841141,R66,8827,train,False
2099,C,2017-05-29 19:19:33.105512,R85,4400,train,False
2099,D,2017-05-31 16:57:47.571657,R89,2869,train,True
2099,F,2017-06-01 17:01:38.032771,R74,9924,train,False
2099,G,2017-06-02 02:54:37.811862,R57,2934,train,False
2099,H,2017-06-03 16:16:08.574599,R50,6250,train,False
2100,A,2018-12-31 09:50:59.000000,R52,1909,train,False
2100,B,2019-01-01 23:15:49.731294,R96,7618,train,False
2100,C,2019-01-02 22:59:05.478094,R63,7667,train,False
2100,E,2019-01-04 10:27:20.185134,R70,8925,train,True
2100,F,2019-01-05 08:58:59.062265,R71,386,train,False
2100,G,2019-01-06 10:51:33.801620,R56,3583,train,False
2100,H,2019-01-07 04:21:09.833231,R53,9624,train,False
2101,A,2016-05-05 11:01:01.000000,R59,3235,train,False
2101,B,2016-05-06 00:08:19.938130,R39,1756,train,False
2101,C,2016-05-06 21:13:36.990460,R83,6495,train,False
2101,E,2016-05-08 20:54:47.498937,R33,5453,train,True
2101,F,2016-05-10 06:31:37.107167,R98,2632,train,False
2101,G,2016-05-11 03:11:09.665184,R51,9778,train,False
2101,H,2016-05-11 19:57:20.013581,R77,6442,train,False
2102,A,2016-11-09 07:29:39.000000,R78,2357,train,False
2102,B,2016-11-10 14:23:33.445985,R75,7102,train,False
2102,C,2016-11-11 03:15:54.061406,R45,6105,train,False
2102,E,2016-11-11 06:05:16.693910,R53,5099,train,True
2102,F,2016-11-12 10:46:22.753745,R25,453,train,False
2102,G,2016-11-13 13:54:24.163928,R28,2820,train,False
2102,H,2016-11-14 22:33:24.451743,R56,7033,train,False
2103,A,2018-03-18 12:36:42.000000,R82,3569,train,False
2103,B,2018-03-19 07:22:03.339684,R93,3098,train,False
2103,C,2018-03-19 10:37:37.459332,R47,4348,train,False
2103,D,2018-03-19 17:11:17.650806,R39,8148,train,True
2103,F,2018-03-21 11:47:25.413784,R1,4642,train,False
2103,G,2018-03-22 19:56:59.088200,R2,588,train,False
2103,H,2018-03-23 06:35:08.157904,R97,8520,train,False
2104,A,2015-08-28 06:30:54.000000,R28,5505,train,False
2104,B,2015-08-28 09:30:44.806451,R31,9587,train,False
2104,C,2015-08-30 04:35:37.884196,R36,5505,train,False
2104,E,2015-08-30 17:10:41.908933,R40,4149,train,True
2104,F,2015-09-01 16:42:16.636711,R4,318,train,False
2104,G,2015-09-03 14:17:57.375769,R42,5327,train,False
2104,H,2015-09-05 01:23:08.753990,R67,3415,train,False
2105,A,2019-10-17 06:07:00.000000,R57,2530,train,False
2105,B,2019-10-18 02:30:52.405603,R54,9624,train,False
2105,C,2019-10-18 03:24:55.156784,R91,31,train,False
2105,D,2019-10-18 07:42:47.867871,R27,6619,train,True
2105,F,2019-10-20 00:57:42.214231,R89,4758,train,False
2105,G,2019-10-20 13:56:18.079339,R71,2435,train,False
2105,H,2019-10-21 17:11:33.388627,R77,9940,train,False
2106,A,2017-07-13 15:01:21.000000,R21,9966,test,False
2106,B,2017-07-13 20:53:01.884240,R17,1025,test,False
2106,C,2017-07-14 08:30:38.771030,R15,588,test,False
2106,D,2017-07-16 05:13:18.085868,R100,1025,test,True
2106,F,2017-07-17 03:55:17.767398,R86,1858,test,False
2106,G,2017-07-19 02:34:02.128439,R22,9763,test,False
2106,H,2017-07-20 20:30:52.418013,R91,1150,test,False
2107,A,2016-04-22 22:01:43.000000,R62,2546,train,False
